ccode,dcode,schoolid,objectcode,restricted,unrestricted,total
01,61259,0130591,3701-3702,0,0,0
01,61259,0130591,3801-3802,0,0,0
01,61259,0130591,3901-3902,0,27461,27461
01,61259,0130591,4100,3972.47,123627.55,127600.02
01,61259,0130591,4200,0,61847.59,61847.59
01,61259,0130591,4300,0,13892.57,13892.57
01,61259,0130591,4400,0,63819.46,63819.46
01,61259,0130591,4700,0,3926.23,3926.23
01,61259,0130591,5200,0,8174.37,8174.37
01,61259,0130591,5300,0,5209.91,5209.91
01,61259,0130591,5400,0,27581.44,27581.44
01,61259,0130591,5500,0,105793.58,105793.58
01,61259,0130591,5600,0,397589.47,397589.47
01,61259,0130591,5800,0,194890.32,194890.32
01,61259,0130591,5900,0,30319.08,30319.08
01,61259,0130591,6100-6170,0,0,0
01,61259,0130591,6200,0,0,0
01,61259,0130591,6300,0,0,0
01,61259,0130591,6400,0,0,0
01,61259,0130591,6500,0,0,0
01,61259,0130591,6900,0,0,0
01,61259,0130591,7110-7143,0,0,0
01,61259,0130591,7211-7213,0,0,0
01,61259,0130591,7221-7223AO,0,0,0
01,61259,0130591,7221-7223SE,0,91986.7,91986.7
01,61259,0130591,7280-7299,0,24091,24091
01,61259,0130591,7438,0,27846.21,27846.21
01,61259,0130591,7439,0,0,0
01,61259,0130591,7630-7699,0,0,0
01,61259,0130591,8011,0,0,0
01,61259,0130591,8015,0,1827622,1827622
01,61259,0130591,8019,0,0,0
01,61259,0130591,8020-8039,0,0,0
01,61259,0130591,8040-8079,0,0,0
01,61259,0130591,8080-8089,0,0,0
01,61259,0130591,"8091, 8097",0,0,0
01,61259,0130591,8092,0,0,0
01,61259,0130591,"8110, 8260-8299",0,0,0
01,61259,0130591,"8181, 8182",0,0,0
01,61259,0130591,8220,0,0,0
01,61259,0130591,8290,0,0,0
01,61259,0130591,8480,0,137171,137171
01,61259,0130591,8780,0,652507,652507
01,61259,0130591,8930-8979,0,0,0
01,61259,0130591,8980-8999,0,0,0
01,61259,0130591,9110,0,0,0
01,61259,0130591,9111,0,0,0
01,61259,0130591,9120,0,115249.8,115249.8
01,61259,0130591,9130,0,0,0
01,61259,0130591,9135,0,0,0
01,61259,0130591,9140,0,0,0
01,61259,0130591,9150,0,0,0
01,61259,0130591,9200,0,205748.56,205748.56
01,61259,0130591,9290,0,0,0
01,61259,0130591,9320,0,0,0
01,61259,0130591,9330,0,0,0
01,61259,0130591,9340,0,141296.25,141296.25
01,61259,0130591,9400-9499,0,0,0
01,61259,0130591,9500,0,115639.78,115639.78
01,61259,0130591,9590,0,0,0
01,61259,0130591,9640,0,0,0
01,61259,0130591,9650,0,0,0
01,61259,0130591,9660-9669,0,0,0
01,61259,0130591,9711,0,0,0
01,61259,0130591,9712,0,0,0
01,61259,0130591,9713,0,0,0
01,61259,0130591,9719,0,0,0
01,61259,0130591,9730,0,0,0
01,61259,0130591,9740,0,0,0
01,61259,0130591,9770,0,0,0
01,61259,0130591,"9775, 9780",0,0,0
01,61259,0130591,9790,0,346654.83,346654.83
01,61259,0130591,9791,0,84812,84812
01,61259,0130591,"9793, 9795",0,29335,29335
01,61259,0130591,LocalRevAO,0,0,0
01,61259,0130591,StateRevAO,3972.47,78173.33,82145.8
01,61259,0130591,StateRevSE,0,0,0
01,61259,0130617,1100,65728.8,920700.13,986428.93
01,61259,0130617,1200,0,0,0
01,61259,0130617,1300,10833,184163.15,194996.15
01,61259,0130617,1900,0,0,0
01,61259,0130617,2100,0,0,0
01,61259,0130617,2200,0,0,0
01,61259,0130617,2300,0,61800,61800
01,61259,0130617,2400,0,159610.12,159610.12
01,61259,0130617,2900,0,39287.79,39287.79
01,61259,0130617,3101-3102,4769.52,91135.35,95904.87
01,61259,0130617,3201-3202,0,10476.36,10476.36
01,61259,0130617,3301-3302,1110.16,33373.56,34483.72
01,61259,0130617,3401-3402,4185.93,151649.25,155835.18
01,61259,0130617,3501-3502,1642.52,20745.91,22388.43
01,61259,0130617,3601-3602,3405.85,69437.15,72843
01,61259,0130617,3701-3702,0,0,0
01,61259,0130617,3801-3802,0,0,0
01,61259,0130617,3901-3902,0,0.03,0.03
01,61259,0130617,4100,9049.8,48619.84,57669.64
01,61259,0130617,4200,940.51,27887.51,28828.02
01,61259,0130617,4300,5494.04,49837.72,55331.76
01,61259,0130617,4400,378.05,11177.67,11555.72
01,61259,0130617,4700,84662.75,1552.8,86215.55
01,61259,0130617,5200,1167.2,1621.01,2788.21
01,61259,0130617,5300,0,3012,3012
01,61259,0130617,5400,0,16843,16843
01,61259,0130617,5500,0,129743.46,129743.46
01,61259,0130617,5600,0,207756.5,207756.5
01,61259,0130617,5800,116275.69,219014.67,335290.36
01,61259,0130617,5900,0,11314.36,11314.36
01,61259,0130617,6100-6170,0,0,0
01,61259,0130617,6200,0,2461,2461
01,61259,0130617,6300,0,0,0
01,61259,0130617,6400,0,0,0
01,61259,0130617,6500,0,0,0
01,61259,0130617,6900,0,0,0
01,61259,0130617,7110-7143,0,0,0
01,61259,0130617,7211-7213,0,0,0
01,61259,0130617,7221-7223AO,0,0,0
01,61259,0130617,7221-7223SE,0,0,0
01,61259,0130617,7280-7299,0,0,0
01,61259,0130617,7438,0,0,0
01,61259,0130617,7439,0,0,0
01,61259,0130617,7630-7699,0,0,0
01,61259,0130617,8011,0,0,0
01,61259,0130617,8015,0,1400840,1400840
01,61259,0130617,8019,0,-958,-958
01,61259,0130617,8020-8039,0,0,0
01,61259,0130617,8040-8079,0,0,0
01,61259,0130617,8080-8089,0,0,0
01,61259,0130617,"8091, 8097",0,0,0
01,61259,0130617,8092,0,0,0
01,61259,0130617,"8110, 8260-8299",0,0,0
01,61259,0130617,"8181, 8182",0,0,0
01,61259,0130617,8220,50346.54,0,50346.54
01,61259,0130617,8290,144178.85,0,144178.85
01,61259,0130617,8480,0,145732,145732
01,61259,0130617,8780,0,635885,635885
01,61259,0130617,8930-8979,0,0,0
01,61259,0130617,8980-8999,20891.71,-20891.71,0
01,61259,0130617,9110,0,0,0
01,61259,0130617,9111,0,0,0
01,61259,0130617,9120,48941.6,357004.72,405946.32
01,61259,0130617,9130,0,0,0
01,61259,0130617,9135,0,0,0
01,61259,0130617,9140,0,40000,40000
01,61259,0130617,9150,0,9871.56,9871.56
01,61259,0130617,9200,0,178099.17,178099.17
01,61259,0130617,9290,32364.06,0,32364.06
01,61259,0130617,9320,0,0,0
01,61259,0130617,9330,0,0,0
01,61259,0130617,9340,0,0,0
01,61259,0130617,9400-9499,0,0,0
01,61259,0130617,9500,6388.2,443689.38,450077.58
01,61259,0130617,9590,0,0,0
01,61259,0130617,9640,0,0,0
01,61259,0130617,9650,22617.46,0,22617.46
01,61259,0130617,9660-9669,0,0,0
01,61259,0130617,9711,0,0,0
01,61259,0130617,9712,0,0,0
01,61259,0130617,9713,0,0,0
01,61259,0130617,9719,0,0,0
01,61259,0130617,9730,0,0,0
01,61259,0130617,9740,0,0,0
01,61259,0130617,9770,0,0,0
01,61259,0130617,"9775, 9780",52300,0,52300
01,61259,0130617,9790,0,141286.07,141286.07
01,61259,0130617,9791,64506.15,7592.15,72098.3
01,61259,0130617,"9793, 9795",0,-7024.04,-7024.04
01,61259,0130617,LocalRevAO,72970.77,304194.33,377165.1
01,61259,0130617,StateRevAO,9049.8,149136.68,158186.48
01,61259,0130617,StateRevSE,0,0,0
01,61259,0130633,1100,0,671126.37,671126.37
01,61259,0130633,1200,0,0,0
01,61259,0130633,1300,0,65000,65000
01,61259,0130633,1900,0,0,0
01,61259,0130633,2100,0,106655.15,106655.15
01,61259,0130633,2200,0,26649.99,26649.99
01,61259,0130633,2300,0,175941.97,175941.97
01,61259,0130633,2400,0,84480.87,84480.87
01,61259,0130633,2900,0,0,0
01,61259,0130633,3101-3102,0,0,0
01,61259,0130633,3201-3202,0,0,0
01,61259,0130633,3301-3302,0,16493.38,16493.38
01,61259,0130633,3401-3402,0,37027.58,37027.58
01,61259,0130633,3501-3502,0,7917.46,7917.46
01,61259,0130633,3601-3602,0,43845.72,43845.72
01,61259,0130633,3701-3702,0,0,0
01,61259,0130633,3801-3802,0,0,0
01,61259,0130633,3901-3902,0,85417.85,85417.85
01,61259,0130633,4100,0,0,0
01,61259,0130633,4200,2555,30503.97,33058.97
01,61259,0130633,4300,0,119697.11,119697.11
01,61259,0130633,4400,0,55962.29,55962.29
01,61259,0130633,4700,0,6909.74,6909.74
01,61259,0130633,5200,0,28741.84,28741.84
01,61259,0130633,5300,0,2959,2959
01,61259,0130633,5400,0,11480.2,11480.2
01,61259,0130633,5500,0,26705.95,26705.95
01,61259,0130633,5600,0,265804.04,265804.04
01,61259,0130633,5800,77947,211059.25,289006.25
01,61259,0130633,5900,0,15643.01,15643.01
01,61259,0130633,6100-6170,0,0,0
01,61259,0130633,6200,0,0,0
01,61259,0130633,6300,0,0,0
01,61259,0130633,6400,0,0,0
01,61259,0130633,6500,0,0,0
01,61259,0130633,6900,0,14231.93,14231.93
01,61259,0130633,7110-7143,0,0,0
01,61259,0130633,7211-7213,0,0,0
01,61259,0130633,7221-7223AO,0,0,0
01,61259,0130633,7221-7223SE,0,0,0
01,61259,0130633,7280-7299,0,0,0
01,61259,0130633,7438,0,0,0
01,61259,0130633,7439,0,0,0
01,61259,0130633,7630-7699,0,0,0
01,61259,0130633,8011,0,0,0
01,61259,0130633,8015,0,843742,843742
01,61259,0130633,8019,0,0,0
01,61259,0130633,8020-8039,0,0,0
01,61259,0130633,8040-8079,0,0,0
01,61259,0130633,8080-8089,0,0,0
01,61259,0130633,"8091, 8097",0,0,0
01,61259,0130633,8092,0,0,0
01,61259,0130633,"8110, 8260-8299",0,0,0
01,61259,0130633,"8181, 8182",0,0,0
01,61259,0130633,8220,0,0,0
01,61259,0130633,8290,77947,0,77947
01,61259,0130633,8480,0,123874,123874
01,61259,0130633,8780,0,437469.29,437469.29
01,61259,0130633,8930-8979,0,0,0
01,61259,0130633,8980-8999,0,0,0
01,61259,0130633,9110,0,0,0
01,61259,0130633,9111,0,0,0
01,61259,0130633,9120,0,420967.65,420967.65
01,61259,0130633,9130,0,0,0
01,61259,0130633,9135,0,0,0
01,61259,0130633,9140,0,0,0
01,61259,0130633,9150,0,0,0
01,61259,0130633,9200,0,229851.22,229851.22
01,61259,0130633,9290,0,0,0
01,61259,0130633,9320,0,0,0
01,61259,0130633,9330,0,847,847
01,61259,0130633,9340,0,10000,10000
01,61259,0130633,9400-9499,0,49844.87,49844.87
01,61259,0130633,9500,0,144039.71,144039.71
01,61259,0130633,9590,0,0,0
01,61259,0130633,9640,0,0,0
01,61259,0130633,9650,0,0,0
01,61259,0130633,9660-9669,0,0,0
01,61259,0130633,9711,0,0,0
01,61259,0130633,9712,0,0,0
01,61259,0130633,9713,0,847,847
01,61259,0130633,9719,0,0,0
01,61259,0130633,9730,0,0,0
01,61259,0130633,9740,0,0,0
01,61259,0130633,9770,0,0,0
01,61259,0130633,"9775, 9780",0,0,0
01,61259,0130633,9790,0,566624.03,566624.03
01,61259,0130633,9791,0,323522.71,323522.71
01,61259,0130633,"9793, 9795",0,50709.44,50709.44
01,61259,0130633,LocalRevAO,0,633994.32,633994.32
01,61259,0130633,StateRevAO,2555,264413.94,266968.94
01,61259,0130633,StateRevSE,0,0,0
01,61259,0130666,1100,150255.68,859543.14,1009798.82
01,61259,0130666,1200,49663.21,9381.94,59045.15
01,61259,0130666,1300,0,87616.83,87616.83
01,61259,0130666,1900,0,0,0
01,61259,0130666,2100,5736.25,32567.62,38303.87
01,61259,0130666,2200,0,0,0
01,61259,0130666,2300,0,0,0
01,61259,0130666,2400,7636.04,104764.14,112400.18
01,61259,0130666,2900,0,99620.31,99620.31
01,61259,0130666,3101-3102,16474.58,70028.22,86502.8
01,61259,0130666,3201-3202,888.7,16081.01,16969.71
01,61259,0130666,3301-3302,3605.11,27854.81,31459.92
01,61259,0130666,3401-3402,5588.02,121468.31,127056.33
01,61259,0130666,3501-3502,2073.1,13913.41,15986.51
01,61259,0130666,3601-3602,873.37,46563.57,47436.94
01,61259,0130666,3701-3702,0,0,0
01,61259,0130666,3801-3802,0,0,0
01,61259,0130666,3901-3902,5532,9916.75,15448.75
01,61259,0130666,4100,0,0,0
01,61259,0130666,4200,24596.15,3680.68,28276.83
01,61259,0130666,4300,47380.94,29682.87,77063.81
01,61259,0130666,4400,5300.72,10939.15,16239.87
01,61259,0130666,4700,0,9189.1,9189.1
01,61259,0130666,5200,7729.58,3619.35,11348.93
01,61259,0130666,5300,1863.81,84.28,1948.09
01,61259,0130666,5400,0,42513.56,42513.56
01,61259,0130666,5500,0,62926.34,62926.34
01,61259,0130666,5600,0,13235.11,13235.11
01,61259,0130666,5800,11934.7,177942.34,189877.04
01,61259,0130666,5900,0,22457.82,22457.82
01,61259,0130666,6100-6170,0,0,0
01,61259,0130666,6200,0,0,0
01,61259,0130666,6300,0,0,0
01,61259,0130666,6400,0,0,0
01,61259,0130666,6500,0,0,0
01,61259,0130666,6900,105473.68,306381.63,411855.31
01,61259,0130666,7110-7143,0,0,0
01,61259,0130666,7211-7213,0,0,0
01,61259,0130666,7221-7223AO,0,0,0
01,61259,0130666,7221-7223SE,0,0,0
01,61259,0130666,7280-7299,0,12476.9,12476.9
01,61259,0130666,7438,155162,549876.63,705038.63
01,61259,0130666,7439,0,0,0
01,61259,0130666,7630-7699,0,0,0
01,61259,0130666,8011,0,0,0
01,61259,0130666,8015,0,1549916,1549916
01,61259,0130666,8019,0,52113,52113
01,61259,0130666,8020-8039,0,0,0
01,61259,0130666,8040-8079,0,0,0
01,61259,0130666,8080-8089,0,0,0
01,61259,0130666,"8091, 8097",0,0,0
01,61259,0130666,8092,0,0,0
01,61259,0130666,"8110, 8260-8299",199004.06,785,199789.06
01,61259,0130666,"8181, 8182",0,0,0
01,61259,0130666,8220,0,0,0
01,61259,0130666,8290,0,0,0
01,61259,0130666,8480,0,186998,186998
01,61259,0130666,8780,0,680604,680604
01,61259,0130666,8930-8979,0,0,0
01,61259,0130666,8980-8999,0,0,0
01,61259,0130666,9110,0,0,0
01,61259,0130666,9111,0,0,0
01,61259,0130666,9120,-7897.94,988473.11,980575.17
01,61259,0130666,9130,0,0,0
01,61259,0130666,9135,0,0,0
01,61259,0130666,9140,0,0,0
01,61259,0130666,9150,0,0,0
01,61259,0130666,9200,115806.67,282937.11,398743.78
01,61259,0130666,9290,0,0,0
01,61259,0130666,9320,0,0,0
01,61259,0130666,9330,0,0,0
01,61259,0130666,9340,0,253431.57,253431.57
01,61259,0130666,9400-9499,1164570.56,8085945.32,9250515.88
01,61259,0130666,9500,2685.41,411231.44,413916.85
01,61259,0130666,9590,0,0,0
01,61259,0130666,9640,0,125000,125000
01,61259,0130666,9650,13163.5,0,13163.5
01,61259,0130666,9660-9669,0,9435000,9435000
01,61259,0130666,9711,0,0,0
01,61259,0130666,9712,0,0,0
01,61259,0130666,9713,0,0,0
01,61259,0130666,9719,0,0,0
01,61259,0130666,9730,0,0,0
01,61259,0130666,9740,0,0,0
01,61259,0130666,9770,0,0,0
01,61259,0130666,"9775, 9780",0,0,0
01,61259,0130666,9790,1256630.38,-360444.33,896186.05
01,61259,0130666,9791,0,1096553.2,1096553.2
01,61259,0130666,"9793, 9795",1370871.61,-1345280.81,25590.8
01,61259,0130666,LocalRevAO,108750,119014.86,227764.86
01,61259,0130666,StateRevAO,185772.35,43178.24,228950.59
01,61259,0130666,StateRevSE,0,0,0
01,61259,3030772,1100,0,1028610.08,1028610.08
01,61259,3030772,1200,0,0,0
01,61259,3030772,1300,0,318980.06,318980.06
01,61259,3030772,1900,0,0,0
01,61259,3030772,2100,0,0,0
01,61259,3030772,2200,0,133554.41,133554.41
01,61259,3030772,2300,0,238405.25,238405.25
01,61259,3030772,2400,0,236521.43,236521.43
01,61259,3030772,2900,0,0,0
01,61259,3030772,3101-3102,0,217694.55,217694.55
01,61259,3030772,3201-3202,0,0,0
01,61259,3030772,3301-3302,0,51687.19,51687.19
01,61259,3030772,3401-3402,0,128383.97,128383.97
01,61259,3030772,3501-3502,0,14561.25,14561.25
01,61259,3030772,3601-3602,0,76799.26,76799.26
01,61259,3030772,3701-3702,0,0,0
01,61259,3030772,3801-3802,0,0,0
01,61259,3030772,3901-3902,0,4898.15,4898.15
01,61259,3030772,4100,0,0,0
01,61259,3030772,4200,0,12525.58,12525.58
01,61259,3030772,4300,0,153882.55,153882.55
01,61259,3030772,4400,0,2816.08,2816.08
01,61259,3030772,4700,1238,3827.85,5065.85
01,61259,3030772,5200,0,4157.76,4157.76
01,61259,3030772,5300,0,1752.77,1752.77
01,61259,3030772,5400,0,20025.55,20025.55
01,61259,3030772,5500,0,167828.27,167828.27
01,61259,3030772,5600,0,538309.95,538309.95
01,61259,3030772,5800,0,403068.83,403068.83
01,61259,3030772,5900,0,41745.9,41745.9
01,61259,3030772,6100-6170,0,0,0
01,61259,3030772,6200,0,0,0
01,61259,3030772,6300,0,0,0
01,61259,3030772,6400,0,0,0
01,61259,3030772,6500,0,0,0
01,61259,3030772,6900,0,375693.63,375693.63
01,61259,3030772,7110-7143,0,0,0
01,61259,3030772,7211-7213,0,0,0
01,61259,3030772,7221-7223AO,0,0,0
01,61259,3030772,7221-7223SE,0,84428.71,84428.71
01,61259,3030772,7280-7299,0,0,0
01,61259,3030772,7438,0,15557.9,15557.9
01,61259,3030772,7439,0,0,0
01,61259,3030772,7630-7699,890163,1168918.54,2059081.54
01,61259,3030772,8011,0,0,0
01,61259,3030772,8015,0,1003066.35,1003066.35
01,61259,3030772,8019,0,0,0
01,61259,3030772,8020-8039,0,0,0
01,61259,3030772,8040-8079,0,0,0
01,61259,3030772,8080-8089,0,0,0
01,61259,3030772,"8091, 8097",0,0,0
01,61259,3030772,8092,0,0,0
01,61259,3030772,"8110, 8260-8299",0,0,0
01,61259,3030772,"8181, 8182",0,0,0
01,61259,3030772,8220,1238,0,1238
01,61259,3030772,8290,0,0,0
01,61259,3030772,8480,0,81815,81815
01,61259,3030772,8780,0,411873.91,411873.91
01,61259,3030772,8930-8979,0,2059081.54,2059081.54
01,61259,3030772,8980-8999,400000,-400000,0
01,61259,3030772,9110,0,0,0
01,61259,3030772,9111,0,0,0
01,61259,3030772,9120,43330,170290.89,213620.89
01,61259,3030772,9130,0,0,0
01,61259,3030772,9135,0,500,500
01,61259,3030772,9140,0,0,0
01,61259,3030772,9150,0,0,0
01,61259,3030772,9200,0,0,0
01,61259,3030772,9290,0,0,0
01,61259,3030772,9320,0,0,0
01,61259,3030772,9330,0,7019.76,7019.76
01,61259,3030772,9340,0,0,0
01,61259,3030772,9400-9499,0,1852125.35,1852125.35
01,61259,3030772,9500,0,537930.09,537930.09
01,61259,3030772,9590,0,0,0
01,61259,3030772,9640,0,1248128.6,1248128.6
01,61259,3030772,9650,0,0,0
01,61259,3030772,9660-9669,0,231849.64,231849.64
01,61259,3030772,9711,0,0,0
01,61259,3030772,9712,0,0,0
01,61259,3030772,9713,0,7019.76,7019.76
01,61259,3030772,9719,0,0,0
01,61259,3030772,9730,0,0,0
01,61259,3030772,9740,0,0,0
01,61259,3030772,9770,0,0,0
01,61259,3030772,"9775, 9780",0,0,0
01,61259,3030772,9790,43330,5007.91,48337.91
01,61259,3030772,9791,43330,14143,57473
01,61259,3030772,"9793, 9795",0,191518.16,191518.16
01,61259,3030772,LocalRevAO,490163,2095165.18,2585328.18
01,61259,3030772,StateRevAO,0,0,0
01,61259,3030772,StateRevSE,0,0,0
01,61259,6111660,1100,64084,176676.09,240760.09
01,61259,6111660,1200,0,0,0
01,61259,6111660,1300,0,69698.73,69698.73
01,61259,6111660,1900,0,0,0
01,61259,6111660,2100,0,0,0
01,61259,6111660,2200,0,0,0
01,61259,6111660,2300,0,0,0
01,61259,6111660,2400,0,48362.86,48362.86
01,61259,6111660,2900,0,33700.5,33700.5
01,61259,6111660,3101-3102,0,0,0
01,61259,6111660,3201-3202,0,0,0
01,61259,6111660,3301-3302,6539.68,26158.72,32698.4
01,61259,6111660,3401-3402,4284.46,17137.87,21422.33
01,61259,6111660,3501-3502,1691.47,6765.92,8457.39
01,61259,6111660,3601-3602,6411.39,25645.6,32056.99
01,61259,6111660,3701-3702,0,0,0
01,61259,6111660,3801-3802,0,0,0
01,61259,6111660,3901-3902,0,0,0
01,61259,6111660,4100,16911,19822.93,36733.93
01,61259,6111660,4200,0,0,0
01,61259,6111660,4300,0,7090.81,7090.81
01,61259,6111660,4400,0,0,0
01,61259,6111660,4700,0,0,0
01,61259,6111660,5200,0,15931.65,15931.65
01,61259,6111660,5300,0,0,0
01,61259,6111660,5400,0,27002.35,27002.35
01,61259,6111660,5500,0,75437.51,75437.51
01,61259,6111660,5600,65006.03,273746.95,338752.98
01,61259,6111660,5800,85259,92276.79,177535.79
01,61259,6111660,5900,0,3629.79,3629.79
01,61259,6111660,6100-6170,0,0,0
01,61259,6111660,6200,0,0,0
01,61259,6111660,6300,0,0,0
01,61259,6111660,6400,0,0,0
01,61259,6111660,6500,0,0,0
01,61259,6111660,6900,0,0,0
01,61259,6111660,7110-7143,0,0,0
01,61259,6111660,7211-7213,0,0,0
01,61259,6111660,7221-7223AO,0,0,0
01,61259,6111660,7221-7223SE,0,0,0
01,61259,6111660,7280-7299,0,0,0
01,61259,6111660,7438,0,0,0
01,61259,6111660,7439,0,0,0
01,61259,6111660,7630-7699,0,0,0
01,61259,6111660,8011,0,0,0
01,61259,6111660,8015,0,511285.2,511285.2
01,61259,6111660,8019,0,0,0
01,61259,6111660,8020-8039,0,0,0
01,61259,6111660,8040-8079,0,0,0
01,61259,6111660,8080-8089,0,0,0
01,61259,6111660,"8091, 8097",0,0,0
01,61259,6111660,8092,0,0,0
01,61259,6111660,"8110, 8260-8299",102093,0,102093
01,61259,6111660,"8181, 8182",0,0,0
01,61259,6111660,8220,0,0,0
01,61259,6111660,8290,0,0,0
01,61259,6111660,8480,0,59899.82,59899.82
01,61259,6111660,8780,0,275398.12,275398.12
01,61259,6111660,8930-8979,0,0,0
01,61259,6111660,8980-8999,0,0,0
01,61259,6111660,9110,0,0,0
01,61259,6111660,9111,0,0,0
01,61259,6111660,9120,0,327454.27,327454.27
01,61259,6111660,9130,0,0,0
01,61259,6111660,9135,0,0,0
01,61259,6111660,9140,0,90000,90000
01,61259,6111660,9150,0,0,0
01,61259,6111660,9200,0,262155.84,262155.84
01,61259,6111660,9290,0,0,0
01,61259,6111660,9320,0,0,0
01,61259,6111660,9330,0,589.6,589.6
01,61259,6111660,9340,0,21800,21800
01,61259,6111660,9400-9499,0,499241.29,499241.29
01,61259,6111660,9500,0,0,0
01,61259,6111660,9590,0,0,0
01,61259,6111660,9640,0,0,0
01,61259,6111660,9650,0,0,0
01,61259,6111660,9660-9669,0,0,0
01,61259,6111660,9711,0,0,0
01,61259,6111660,9712,0,0,0
01,61259,6111660,9713,0,589.6,589.6
01,61259,6111660,9719,0,0,0
01,61259,6111660,9730,0,0,0
01,61259,6111660,9740,0,0,0
01,61259,6111660,9770,0,0,0
01,61259,6111660,"9775, 9780",0,0,0
01,61259,6111660,9790,0,1200651.4,1200651.4
01,61259,6111660,9791,0,55000,55000
01,61259,6111660,"9793, 9795",0,1085293,1085293
01,61259,6111660,LocalRevAO,0,8896.31,8896.31
01,61259,6111660,StateRevAO,148094.03,124553.62,272647.65
01,61259,6111660,StateRevSE,0,0,0
01,61259,6113807,1100,40367.2,216932.53,257299.73
01,61259,6113807,1200,0,0,0
01,61259,6113807,1300,0,0,0
01,61259,6113807,1900,0,0,0
01,61259,6113807,2100,0,0,0
01,61259,6113807,2200,0,0,0
01,61259,6113807,2300,0,92669.63,92669.63
01,61259,6113807,2400,0,45750,45750
01,61259,6113807,2900,0,0,0
01,61259,6113807,3101-3102,0,0,0
01,61259,6113807,3201-3202,0,0,0
01,61259,6113807,3301-3302,5252,12974.12,18226.12
01,61259,6113807,3401-3402,2273.95,19117.31,21391.26
01,61259,6113807,3501-3502,247.62,2332.48,2580.1
01,61259,6113807,3601-3602,2084.2,7956.92,10041.12
01,61259,6113807,3701-3702,0,0,0
01,61259,6113807,3801-3802,0,0,0
01,61259,6113807,3901-3902,0,0,0
01,61259,6113807,4100,0,68496.12,68496.12
01,61259,6113807,4200,0,0,0
01,61259,6113807,4300,0,0,0
01,61259,6113807,4400,0,0,0
01,61259,6113807,4700,0,0,0
01,61259,6113807,5200,0,7129.62,7129.62
01,61259,6113807,5300,0,683.2,683.2
01,61259,6113807,5400,0,3736,3736
01,61259,6113807,5500,32417.11,283170.6,315587.71
01,61259,6113807,5600,52023,86879.12,138902.12
01,61259,6113807,5800,0,51761.38,51761.38
01,61259,6113807,5900,0,4824.11,4824.11
01,61259,6113807,6100-6170,0,0,0
01,61259,6113807,6200,0,0,0
