Ccode,Dcode,SchoolID,ObjectCode,restricted,unrestricted,total
37,68338,0101345,7281-7299,0,0,0
37,68338,0101345,7438,0,5408.71,5408.71
37,68338,0101345,7439,0,0,0
37,68338,0101345,7630-7699,0,0,0
37,68338,0101345,8011,0,0,0
37,68338,0101345,8015,0,528208,528208
37,68338,0101345,8019,0,0,0
37,68338,0101345,8020-8039,0,0,0
37,68338,0101345,8040-8079,0,0,0
37,68338,0101345,8080-8089,0,0,0
37,68338,0101345,"8091, 8097",0,0,0
37,68338,0101345,8092,0,0,0
37,68338,0101345,8096,0,1330895,1330895
37,68338,0101345,"8110, 8260-8299",0,0,0
37,68338,0101345,"8181, 8182",0,0,0
37,68338,0101345,8220,0,0,0
37,68338,0101345,8290,376906,0,376906
37,68338,0101345,8480,0,316738,316738
37,68338,0101345,8930-8979,0,0,0
37,68338,0101345,8980-8999,0,0,0
37,68338,0101345,9110,-137730,1887772.98,1750042.98
37,68338,0101345,9111,0,0,0
37,68338,0101345,9120,0,65508.81,65508.81
37,68338,0101345,9130,0,0,0
37,68338,0101345,9135,0,0,0
37,68338,0101345,9140,0,0,0
37,68338,0101345,9150,0,0,0
37,68338,0101345,9200,0,82305.47,82305.47
37,68338,0101345,9290,137730,206482.77,344212.77
37,68338,0101345,9320,0,0,0
37,68338,0101345,9330,0,41368.13,41368.13
37,68338,0101345,9340,0,0,0
37,68338,0101345,9400-9499,0,159509.83,159509.83
37,68338,0101345,9500,0,206827.98,206827.98
37,68338,0101345,9590,0,0,0
37,68338,0101345,9640,0,69048.69,69048.69
37,68338,0101345,9650,0,0,0
37,68338,0101345,9660-9669,0,0,0
37,68338,0101345,9711,0,0,0
37,68338,0101345,9712,0,0,0
37,68338,0101345,9713,0,41368.13,41368.13
37,68338,0101345,9719,0,0,0
37,68338,0101345,9730,0,0,0
37,68338,0101345,9740,0,0,0
37,68338,0101345,9770,0,0,0
37,68338,0101345,"9775, 9780",0,0,0
37,68338,0101345,9790,0,2125703.19,2125703.19
37,68338,0101345,9791,0,1853293.82,1853293.82
37,68338,0101345,"9793, 9795",0,32940.48,32940.48
37,68338,0101345,LocalRevAO,49645.89,110600.1,160245.99
37,68338,0101345,StateRevAO,232395.36,30285.5,262680.86
37,68338,0101345,StateRevSE,0,0,0
37,68338,0106732,1100,76405.2,940493.62,1016898.82
37,68338,0106732,1200,33013.85,226463.38,259477.23
37,68338,0106732,1300,28826.5,79604.3,108430.8
37,68338,0106732,1900,0,0,0
37,68338,0106732,2100,78390.39,600,78990.39
37,68338,0106732,2200,0,0,0
37,68338,0106732,2300,0,0,0
37,68338,0106732,2400,4871.18,90391.7,95262.88
37,68338,0106732,2900,0,0,0
37,68338,0106732,3101-3102,11469.56,103056.49,114526.05
37,68338,0106732,3201-3202,2726.15,8555.23,11281.38
37,68338,0106732,3301-3302,8374.47,25058.51,33432.98
37,68338,0106732,3401-3402,14441.83,188966.83,203408.66
37,68338,0106732,3501-3502,471.42,4192.38,4663.8
37,68338,0106732,3601-3602,2014.7,14217.71,16232.41
37,68338,0106732,3701-3702,0,0,0
37,68338,0106732,3751-3752,0,0,0
37,68338,0106732,3801-3802,0,0,0
37,68338,0106732,3901-3902,352.58,4457.37,4809.95
37,68338,0106732,4100,0,0,0
37,68338,0106732,4200,148.41,5810.24,5958.65
37,68338,0106732,4300,53128.17,50669.6,103797.77
37,68338,0106732,4400,1170.51,42960.23,44130.74
37,68338,0106732,4700,0,232.86,232.86
37,68338,0106732,5100,0,0,0
37,68338,0106732,5200,5015.93,8134.51,13150.44
37,68338,0106732,5300,0,4664.25,4664.25
37,68338,0106732,5400,0,32251.69,32251.69
37,68338,0106732,5500,0,166327.6,166327.6
37,68338,0106732,5600,0,533819.75,533819.75
37,68338,0106732,5800,32864.42,606213.96,639078.38
37,68338,0106732,5900,296.22,31880.86,32177.08
37,68338,0106732,6100-6170,0,0,0
37,68338,0106732,6200,0,0,0
37,68338,0106732,6300,0,0,0
37,68338,0106732,6400,0,0,0
37,68338,0106732,6500,0,0,0
37,68338,0106732,6900,0,258791.85,258791.85
37,68338,0106732,7110-7143,0,0,0
37,68338,0106732,7211-7213,0,0,0
37,68338,0106732,7221-7223AO,0,0,0
37,68338,0106732,7221-7223SE,0,0,0
37,68338,0106732,7281-7299,0,0,0
37,68338,0106732,7438,0,0,0
37,68338,0106732,7439,0,0,0
37,68338,0106732,7630-7699,0,0,0
37,68338,0106732,8011,0,0,0
37,68338,0106732,8015,0,933825,933825
37,68338,0106732,8019,0,48069,48069
37,68338,0106732,8020-8039,0,0,0
37,68338,0106732,8040-8079,0,0,0
37,68338,0106732,8080-8089,0,0,0
37,68338,0106732,"8091, 8097",0,0,0
37,68338,0106732,8092,0,0,0
37,68338,0106732,8096,0,1489524,1489524
37,68338,0106732,"8110, 8260-8299",0,0,0
37,68338,0106732,"8181, 8182",42961.8,0,42961.8
37,68338,0106732,8220,0,0,0
37,68338,0106732,8290,263998.46,0,263998.46
37,68338,0106732,8480,0,175356,175356
37,68338,0106732,8930-8979,0,0,0
37,68338,0106732,8980-8999,-85341.48,85341.48,0
37,68338,0106732,9110,123624.23,219580.08,343204.31
37,68338,0106732,9111,0,0,0
37,68338,0106732,9120,0,33177.08,33177.08
37,68338,0106732,9130,0,0,0
37,68338,0106732,9135,0,0,0
37,68338,0106732,9140,0,0,0
37,68338,0106732,9150,0,0,0
37,68338,0106732,9200,2126.18,0,2126.18
37,68338,0106732,9290,116473.09,230114.36,346587.45
37,68338,0106732,9320,0,0,0
37,68338,0106732,9330,0,7890.75,7890.75
37,68338,0106732,9340,0,0,0
37,68338,0106732,9400-9499,0,33738.74,33738.74
37,68338,0106732,9500,0,304273.38,304273.38
37,68338,0106732,9590,0,0,0
37,68338,0106732,9640,0,0,0
37,68338,0106732,9650,86636.93,0,86636.93
37,68338,0106732,9660-9669,0,0,0
37,68338,0106732,9711,0,0,0
37,68338,0106732,9712,0,0,0
37,68338,0106732,9713,0,7890.75,7890.75
37,68338,0106732,9719,0,0,0
37,68338,0106732,9730,0,212336.88,212336.88
37,68338,0106732,9740,155586.57,0,155586.57
37,68338,0106732,9770,0,0,0
37,68338,0106732,"9775, 9780",0,0,0
37,68338,0106732,9790,0,0,0
37,68338,0106732,9791,29610.06,626233.14,655843.2
37,68338,0106732,"9793, 9795",27773.87,-105513.58,-77739.71
37,68338,0106732,LocalRevAO,1428.57,343348.17,344776.74
37,68338,0106732,StateRevAO,42603.05,51859.34,94462.39
37,68338,0106732,StateRevSE,186533.73,0,186533.73
37,68338,0106799,1100,131467.08,890164.24,1021631.32
37,68338,0106799,1200,0,0,0
37,68338,0106799,1300,0,111851.44,111851.44
37,68338,0106799,1900,14495,65153.25,79648.25
37,68338,0106799,2100,0,90023.51,90023.51
37,68338,0106799,2200,0,0,0
37,68338,0106799,2300,0,0,0
37,68338,0106799,2400,0,139723.32,139723.32
37,68338,0106799,2900,0,126610.88,126610.88
37,68338,0106799,3101-3102,24210.18,102859.92,127070.1
37,68338,0106799,3201-3202,9493.18,40332.95,49826.13
37,68338,0106799,3301-3302,11366.07,48290.12,59656.19
37,68338,0106799,3401-3402,48855.77,207569.71,256425.48
37,68338,0106799,3501-3502,1284.24,5456.27,6740.51
37,68338,0106799,3601-3602,7863.5,33409.06,41272.56
37,68338,0106799,3701-3702,0,0,0
37,68338,0106799,3751-3752,0,0,0
37,68338,0106799,3801-3802,0,0,0
37,68338,0106799,3901-3902,2144.07,9109.36,11253.43
37,68338,0106799,4100,0,0,0
37,68338,0106799,4200,0,0,0
37,68338,0106799,4300,73554.46,123411.15,196965.61
37,68338,0106799,4400,0,981.33,981.33
37,68338,0106799,4700,0,0,0
37,68338,0106799,5100,0,0,0
37,68338,0106799,5200,0,13090.97,13090.97
37,68338,0106799,5300,0,15204.63,15204.63
37,68338,0106799,5400,0,25340.28,25340.28
37,68338,0106799,5500,0,23494.65,23494.65
37,68338,0106799,5600,0,370054.48,370054.48
37,68338,0106799,5800,98394.03,813774.58,912168.61
37,68338,0106799,5900,0,29865.21,29865.21
37,68338,0106799,6100-6170,0,0,0
37,68338,0106799,6200,0,0,0
37,68338,0106799,6300,0,0,0
37,68338,0106799,6400,0,0,0
37,68338,0106799,6500,0,0,0
37,68338,0106799,6900,0,6750,6750
37,68338,0106799,7110-7143,0,0,0
37,68338,0106799,7211-7213,0,0,0
37,68338,0106799,7221-7223AO,0,0,0
37,68338,0106799,7221-7223SE,0,0,0
37,68338,0106799,7281-7299,0,0,0
37,68338,0106799,7438,0,34262.75,34262.75
37,68338,0106799,7439,0,0,0
37,68338,0106799,7630-7699,0,0,0
37,68338,0106799,8011,0,0,0
37,68338,0106799,8015,0,867197,867197
37,68338,0106799,8019,0,18941,18941
37,68338,0106799,8020-8039,0,0,0
37,68338,0106799,8040-8079,0,0,0
37,68338,0106799,8080-8089,0,0,0
37,68338,0106799,"8091, 8097",0,0,0
37,68338,0106799,8092,0,0,0
37,68338,0106799,8096,0,2394001,2394001
37,68338,0106799,"8110, 8260-8299",211942,0,211942
37,68338,0106799,"8181, 8182",0,0,0
37,68338,0106799,8220,0,0,0
37,68338,0106799,8290,81438,0,81438
37,68338,0106799,8480,0,284750,284750
37,68338,0106799,8930-8979,0,0,0
37,68338,0106799,8980-8999,98390.13,-98390.13,0
37,68338,0106799,9110,0,3863.61,3863.61
37,68338,0106799,9111,0,0,0
37,68338,0106799,9120,0,181279.88,181279.88
37,68338,0106799,9130,0,0,0
37,68338,0106799,9135,0,0,0
37,68338,0106799,9140,0,0,0
37,68338,0106799,9150,0,0,0
37,68338,0106799,9200,5023.41,644557.39,649580.8
37,68338,0106799,9290,0,0,0
37,68338,0106799,9320,0,54575.88,54575.88
37,68338,0106799,9330,0,4375,4375
37,68338,0106799,9340,0,37323,37323
37,68338,0106799,9400-9499,0,47716.95,47716.95
37,68338,0106799,9500,5023.41,27469.35,32492.76
37,68338,0106799,9590,0,0,0
37,68338,0106799,9640,0,550000,550000
37,68338,0106799,9650,0,146235,146235
37,68338,0106799,9660-9669,0,0,0
37,68338,0106799,9711,0,0,0
37,68338,0106799,9712,0,54575.88,54575.88
37,68338,0106799,9713,0,4375,4375
37,68338,0106799,9719,0,0,0
37,68338,0106799,9730,0,0,0
37,68338,0106799,9740,0,0,0
37,68338,0106799,9770,0,191036.48,191036.48
37,68338,0106799,"9775, 9780",0,0,0
37,68338,0106799,9790,0,0,0
37,68338,0106799,9791,0,12969.22,12969.22
37,68338,0106799,"9793, 9795",0,27811.11,27811.11
37,68338,0106799,LocalRevAO,0,3925.84,3925.84
37,68338,0106799,StateRevAO,31357.46,65566.38,96923.84
37,68338,0106799,StateRevSE,0,0,0
37,68338,0107573,1100,80823.86,752046.72,832870.58
37,68338,0107573,1200,0,0,0
37,68338,0107573,1300,19558.27,49945.31,69503.58
37,68338,0107573,1900,0,0,0
37,68338,0107573,2100,142853.85,13501.73,156355.58
37,68338,0107573,2200,0,0,0
37,68338,0107573,2300,0,0,0
37,68338,0107573,2400,7728.64,91113.48,98842.12
37,68338,0107573,2900,0,0,0
37,68338,0107573,3101-3102,8276.16,61509.66,69785.82
37,68338,0107573,3201-3202,7333.92,14193.39,21527.31
37,68338,0107573,3301-3302,12975.83,22603.02,35578.85
37,68338,0107573,3401-3402,18324.87,108361.98,126686.85
37,68338,0107573,3501-3502,554.48,3507.21,4061.69
37,68338,0107573,3601-3602,2300.25,9699.96,12000.21
37,68338,0107573,3701-3702,0,0,0
37,68338,0107573,3751-3752,0,0,0
37,68338,0107573,3801-3802,0,0,0
37,68338,0107573,3901-3902,401.6,4288.96,4690.56
37,68338,0107573,4100,0,0,0
37,68338,0107573,4200,582.1,4120.48,4702.58
37,68338,0107573,4300,16292.53,42622.38,58914.91
37,68338,0107573,4400,1004.23,20548.38,21552.61
37,68338,0107573,4700,62.47,116.17,178.64
37,68338,0107573,5100,0,0,0
37,68338,0107573,5200,560.56,4573,5133.56
37,68338,0107573,5300,0,2655.51,2655.51
37,68338,0107573,5400,0,21804.26,21804.26
37,68338,0107573,5500,0,169355.47,169355.47
37,68338,0107573,5600,0,649814.14,649814.14
37,68338,0107573,5800,36990.48,516614.33,553604.81
37,68338,0107573,5900,220.56,19821.66,20042.22
37,68338,0107573,6100-6170,0,0,0
37,68338,0107573,6200,0,0,0
37,68338,0107573,6300,0,0,0
37,68338,0107573,6400,0,0,0
37,68338,0107573,6500,0,0,0
37,68338,0107573,6900,0,193636.86,193636.86
37,68338,0107573,7110-7143,0,0,0
37,68338,0107573,7211-7213,0,0,0
37,68338,0107573,7221-7223AO,0,0,0
37,68338,0107573,7221-7223SE,0,0,0
37,68338,0107573,7281-7299,0,0,0
37,68338,0107573,7438,0,0,0
37,68338,0107573,7439,0,0,0
37,68338,0107573,7630-7699,0,0,0
37,68338,0107573,8011,0,0,0
37,68338,0107573,8015,0,481546,481546
37,68338,0107573,8019,0,37712,37712
37,68338,0107573,8020-8039,0,0,0
37,68338,0107573,8040-8079,0,0,0
37,68338,0107573,8080-8089,0,0,0
37,68338,0107573,"8091, 8097",10193.72,-10193.72,0
37,68338,0107573,8092,0,0,0
37,68338,0107573,8096,0,1246368,1246368
37,68338,0107573,"8110, 8260-8299",0,0,0
37,68338,0107573,"8181, 8182",37843.56,0,37843.56
37,68338,0107573,8220,0,0,0
37,68338,0107573,8290,178600.26,0,178600.26
37,68338,0107573,8480,0,146487,146487
37,68338,0107573,8930-8979,0,0,0
37,68338,0107573,8980-8999,-72197.04,72197.04,0
37,68338,0107573,9110,55412.14,142998.73,198410.87
37,68338,0107573,9111,0,0,0
37,68338,0107573,9120,0,22016.39,22016.39
37,68338,0107573,9130,0,0,0
37,68338,0107573,9135,0,0,0
37,68338,0107573,9140,0,0,0
37,68338,0107573,9150,0,0,0
37,68338,0107573,9200,0,0,0
37,68338,0107573,9290,90621.92,172222.3,262844.22
37,68338,0107573,9320,0,0,0
37,68338,0107573,9330,0,0,0
37,68338,0107573,9340,0,0,0
37,68338,0107573,9400-9499,0,70497.61,70497.61
37,68338,0107573,9500,0,174985.82,174985.82
37,68338,0107573,9590,0,0,0
37,68338,0107573,9640,0,0,0
37,68338,0107573,9650,34439.48,0,34439.48
37,68338,0107573,9660-9669,0,0,0
37,68338,0107573,9711,0,0,0
37,68338,0107573,9712,0,0,0
37,68338,0107573,9713,0,0,0
37,68338,0107573,9719,0,0,0
37,68338,0107573,9730,0,232749.21,232749.21
37,68338,0107573,9740,111594.58,0,111594.58
37,68338,0107573,9770,0,0,0
37,68338,0107573,"9775, 9780",0,0,0
37,68338,0107573,9790,0,0,0
37,68338,0107573,9791,47340.42,385202.87,432543.29
37,68338,0107573,"9793, 9795",54639.62,-92461.87,-37822.25
37,68338,0107573,LocalRevAO,1628.58,698394.34,700022.92
37,68338,0107573,StateRevAO,24570.68,43951.61,68522.29
37,68338,0107573,StateRevSE,185819.44,0,185819.44
37,68338,0108548,1100,70556,0,70556
37,68338,0108548,1200,0,0,0
37,68338,0108548,1300,0,0,0
37,68338,0108548,1900,350000,0,350000
37,68338,0108548,2100,0,45741,45741
37,68338,0108548,2200,0,112881,112881
37,68338,0108548,2300,0,0,0
37,68338,0108548,2400,0,23194,23194
37,68338,0108548,2900,0,84859,84859
37,68338,0108548,3101-3102,33833,0,33833
37,68338,0108548,3201-3202,3227,11626,14853
37,68338,0108548,3301-3302,0,28293,28293
37,68338,0108548,3401-3402,30000,22478,52478
37,68338,0108548,3501-3502,5000,7573,12573
37,68338,0108548,3601-3602,5000,16049,21049
37,68338,0108548,3701-3702,0,0,0
37,68338,0108548,3751-3752,0,0,0
37,68338,0108548,3801-3802,0,0,0
37,68338,0108548,3901-3902,0,0,0
37,68338,0108548,4100,20336.28,11311.72,31648
37,68338,0108548,4200,0,74031,74031
37,68338,0108548,4300,0,17150,17150
37,68338,0108548,4400,0,162979,162979
37,68338,0108548,4700,0,27,27
37,68338,0108548,5100,0,0,0
37,68338,0108548,5200,0,33357,33357
37,68338,0108548,5300,0,968,968
37,68338,0108548,5400,0,7612,7612
37,68338,0108548,5500,0,25794,25794
37,68338,0108548,5600,0,46192,46192
37,68338,0108548,5800,0,157333.75,157333.75
37,68338,0108548,5900,0,4238,4238
37,68338,0108548,6100-6170,0,0,0
37,68338,0108548,6200,0,0,0
37,68338,0108548,6300,0,0,0
37,68338,0108548,6400,0,0,0
37,68338,0108548,6500,0,0,0
37,68338,0108548,6900,0,1089,1089
37,68338,0108548,7110-7143,0,150306.43,150306.43
37,68338,0108548,7211-7213,0,0,0
37,68338,0108548,7221-7223AO,0,0,0
37,68338,0108548,7221-7223SE,0,0,0
37,68338,0108548,7281-7299,0,0,0
37,68338,0108548,7438,0,0,0
37,68338,0108548,7439,0,0,0
37,68338,0108548,7630-7699,0,0,0
37,68338,0108548,8011,0,0,0
37,68338,0108548,8015,0,282106,282106
37,68338,0108548,8019,0,18824,18824
37,68338,0108548,8020-8039,0,0,0
37,68338,0108548,8040-8079,0,0,0
37,68338,0108548,8080-8089,0,0,0
37,68338,0108548,"8091, 8097",0,0,0
37,68338,0108548,8092,0,0,0
37,68338,0108548,8096,0,800579,800579
37,68338,0108548,"8110, 8260-8299",0,0,0
37,68338,0108548,"8181, 8182",0,0,0
37,68338,0108548,8220,0,0,0
37,68338,0108548,8290,497616,0,497616
37,68338,0108548,8480,0,185923,185923
37,68338,0108548,8930-8979,0,0,0
37,68338,0108548,8980-8999,0,0,0
37,68338,0108548,9110,0,840749.32,840749.32
37,68338,0108548,9111,0,0,0
37,68338,0108548,9120,0,0,0
37,68338,0108548,9130,0,0,0
37,68338,0108548,9135,0,0,0
37,68338,0108548,9140,0,0,0
37,68338,0108548,9150,0,50000,50000
37,68338,0108548,9200,0,46822,46822
37,68338,0108548,9290,36179,106377.72,142556.72
37,68338,0108548,9320,0,0,0
37,68338,0108548,9330,0,0,0
37,68338,0108548,9340,0,0,0
37,68338,0108548,9400-9499,0,9797.44,9797.44
37,68338,0108548,9500,36179,46013.85,82192.85
37,68338,0108548,9590,0,0,0
37,68338,0108548,9640,0,0,0
37,68338,0108548,9650,0,0,0
37,68338,0108548,9660-9669,0,0,0
37,68338,0108548,9711,0,0,0
37,68338,0108548,9712,0,0,0
37,68338,0108548,9713,0,0,0
37,68338,0108548,9719,0,0,0
37,68338,0108548,9730,0,0,0
37,68338,0108548,9740,0,0,0
37,68338,0108548,9770,0,0,0
37,68338,0108548,"9775, 9780",0,0,0
37,68338,0108548,9790,0,1007733.66,1007733.66
37,68338,0108548,9791,0,624600.84,624600.84
37,68338,0108548,"9793, 9795",0,0,0
37,68338,0108548,LocalRevAO,0,20637,20637
37,68338,0108548,StateRevAO,20336.28,120146.72,140483
37,68338,0108548,StateRevSE,0,0,0
37,68338,0108787,1100,86506.4,891262.38,977768.78
37,68338,0108787,1200,9370.84,157862.76,167233.6
37,68338,0108787,1300,28824.28,73333.48,102157.76
37,68338,0108787,1900,0,0,0
37,68338,0108787,2100,67045.85,41636.8,108682.65
37,68338,0108787,2200,0,0,0
37,68338,0108787,2300,0,0,0
37,68338,0108787,2400,10423.28,88125.22,98548.5
37,68338,0108787,2900,0,0,0
37,68338,0108787,3101-3102,10253.43,88577.17,98830.6
37,68338,0108787,3201-3202,6485.03,14999.99,21485.02
37,68338,0108787,3301-3302,7605.74,28814.59,36420.33
37,68338,0108787,3401-3402,18306.85,158560.7,176867.55
37,68338,0108787,3501-3502,413.62,5910.33,6323.95
37,68338,0108787,3601-3602,1820.76,13394.97,15215.73
37,68338,0108787,3701-3702,0,0,0
37,68338,0108787,3751-3752,0,0,0
37,68338,0108787,3801-3802,0,0,0
37,68338,0108787,3901-3902,367.45,4323.29,4690.74
37,68338,0108787,4100,0,0,0
37,68338,0108787,4200,244.89,5934.17,6179.06
37,68338,0108787,4300,46085.76,68829.78,114915.54
37,68338,0108787,4400,10094.19,20347.51,30441.7
37,68338,0108787,4700,0,447.82,447.82
37,68338,0108787,5100,0,0,0
37,68338,0108787,5200,52.66,5258.95,5311.61
37,68338,0108787,5300,0,4998.9,4998.9
37,68338,0108787,5400,0,25768.62,25768.62
37,68338,0108787,5500,0,183558.83,183558.83
37,68338,0108787,5600,0,631781.35,631781.35
37,68338,0108787,5800,30261.78,468148.24,498410.02
37,68338,0108787,5900,320.6,26058.71,26379.31
37,68338,0108787,6100-6170,0,0,0
37,68338,0108787,6200,0,0,0
37,68338,0108787,6300,0,0,0
37,68338,0108787,6400,0,0,0
37,68338,0108787,6500,0,0,0
37,68338,0108787,6900,0,151769.81,151769.81
37,68338,0108787,7110-7143,0,0,0
37,68338,0108787,7211-7213,0,0,0
37,68338,0108787,7221-7223AO,0,0,0
37,68338,0108787,7221-7223SE,0,0,0
37,68338,0108787,7281-7299,0,0,0
37,68338,0108787,7438,0,0,0
37,68338,0108787,7439,0,0,0
37,68338,0108787,7630-7699,0,0,0
37,68338,0108787,8011,0,0,0
37,68338,0108787,8015,0,943369,943369
37,68338,0108787,8019,0,45253,45253
37,68338,0108787,8020-8039,0,0,0
37,68338,0108787,8040-8079,0,0,0
37,68338,0108787,8080-8089,0,0,0
37,68338,0108787,"8091, 8097",0,0,0
37,68338,0108787,8092,0,0,0
37,68338,0108787,8096,0,1506280,1506280
37,68338,0108787,"8110, 8260-8299",0,0,0
37,68338,0108787,"8181, 8182",36206.66,0,36206.66
37,68338,0108787,8220,0,0,0
37,68338,0108787,8290,245850.36,0,245850.36
37,68338,0108787,8480,0,173972,173972
37,68338,0108787,8930-8979,0,0,0
37,68338,0108787,8980-8999,-53981.58,53981.58,0
37,68338,0108787,9110,61147.92,234662.73,295810.65
37,68338,0108787,9111,0,0,0
37,68338,0108787,9120,0,15237.31,15237.31
37,68338,0108787,9130,0,0,0
37,68338,0108787,9135,0,0,0
37,68338,0108787,9140,0,0,0
37,68338,0108787,9150,0,0,0
37,68338,0108787,9200,0,0,0
37,68338,0108787,9290,120337.2,283839.24,404176.44
37,68338,0108787,9320,0,0,0
37,68338,0108787,9330,0,4696.88,4696.88
37,68338,0108787,9340,0,0,0
37,68338,0108787,9400-9499,0,154954.09,154954.09
37,68338,0108787,9500,0,269253.43,269253.43
37,68338,0108787,9590,0,0,0
37,68338,0108787,9640,0,0,0
37,68338,0108787,9650,28716.12,0,28716.12
37,68338,0108787,9660-9669,0,0,0
37,68338,0108787,9711,0,0,0
37,68338,0108787,9712,0,0,0
37,68338,0108787,9713,0,4696.88,4696.88
37,68338,0108787,9719,0,0,0
37,68338,0108787,9730,0,419439.94,419439.94
37,68338,0108787,9740,152769,0,152769
37,68338,0108787,9770,0,0,0
37,68338,0108787,"9775, 9780",0,0,0
37,68338,0108787,9790,0,0,0
37,68338,0108787,9791,4082.34,475827.27,479909.61
37,68338,0108787,"9793, 9795",13530.24,-101968.69,-88438.45
37,68338,0108787,LocalRevAO,6428.57,412431.78,418860.35
37,68338,0108787,StateRevAO,41598.84,74695.25,116294.09
37,68338,0108787,StateRevSE,193536.98,0,193536.98
37,68338,0109025,1100,411295.8,1547958.14,1959253.94
37,68338,0109025,1200,59157.56,65434.37,124591.93
37,68338,0109025,1300,0,482706.26,482706.26
37,68338,0109025,1900,60580.95,693.9,61274.85
37,68338,0109025,2100,26531.45,3778.44,30309.89
37,68338,0109025,2200,32167.48,88635.29,120802.77
37,68338,0109025,2300,0,0,0
37,68338,0109025,2400,94863.27,389728.82,484592.09
37,68338,0109025,2900,116293.24,30157.72,146450.96
37,68338,0109025,3101-3102,48704.52,176281.78,224986.3
37,68338,0109025,3201-3202,12235.45,44462.75,56698.2
37,68338,0109025,3301-3302,29587.66,74068.4,103656.06
37,68338,0109025,3401-3402,0,334751.93,334751.93
37,68338,0109025,3501-3502,1734.95,11312.94,13047.89
37,68338,0109025,3601-3602,0,49533.82,49533.82
37,68338,0109025,3701-3702,0,0,0
37,68338,0109025,3751-3752,0,0,0
37,68338,0109025,3801-3802,0,6444.79,6444.79
37,68338,0109025,3901-3902,27.02,13799.29,13826.31
37,68338,0109025,4100,8216.4,5762.78,13979.18
37,68338,0109025,4200,15206.36,5719.24,20925.6
37,68338,0109025,4300,115888.72,118235.12,234123.84
37,68338,0109025,4400,53904.15,29646.61,83550.76
37,68338,0109025,4700,0,0,0
37,68338,0109025,5100,0,0,0
37,68338,0109025,5200,17493.5,2589.39,20082.89
37,68338,0109025,5300,35,19312,19347
37,68338,0109025,5400,0,20182.12,20182.12
37,68338,0109025,5500,0,311147.81,311147.81
37,68338,0109025,5600,59427,73684.53,133111.53
37,68338,0109025,5800,42767.92,296574.82,339342.74
37,68338,0109025,5900,317.1,15438.13,15755.23
37,68338,0109025,6100-6170,0,0,0
37,68338,0109025,6200,0,0,0
37,68338,0109025,6300,0,0,0
37,68338,0109025,6400,0,0,0
37,68338,0109025,6500,0,0,0
37,68338,0109025,6900,0,25228.09,25228.09
37,68338,0109025,7110-7143,0,519505.72,519505.72
37,68338,0109025,7211-7213,0,0,0
37,68338,0109025,7221-7223AO,0,0,0
37,68338,0109025,7221-7223SE,0,0,0
37,68338,0109025,7281-7299,0,0,0
37,68338,0109025,7438,0,0,0
37,68338,0109025,7439,0,0,0
37,68338,0109025,7630-7699,0,0,0
37,68338,0109025,8011,0,0,0
37,68338,0109025,8015,0,1140021,1140021
37,68338,0109025,8019,0,0,0
37,68338,0109025,8020-8039,0,0,0
37,68338,0109025,8040-8079,0,0,0
37,68338,0109025,8080-8089,0,0,0
37,68338,0109025,"8091, 8097",0,0,0
37,68338,0109025,8092,0,0,0
37,68338,0109025,8096,0,2633778,2633778
37,68338,0109025,"8110, 8260-8299",286974,0,286974
37,68338,0109025,"8181, 8182",0,0,0
37,68338,0109025,8220,0,0,0
37,68338,0109025,8290,456300,0,456300
37,68338,0109025,8480,0,617205,617205
37,68338,0109025,8930-8979,0,0,0
37,68338,0109025,8980-8999,0,0,0
37,68338,0109025,9110,367382,182920.12,550302.12
37,68338,0109025,9111,0,0,0
37,68338,0109025,9120,0,169765.18,169765.18
37,68338,0109025,9130,0,0,0
37,68338,0109025,9135,0,0,0
37,68338,0109025,9140,0,0,0
37,68338,0109025,9150,0,21047.23,21047.23
37,68338,0109025,9200,0,29721.18,29721.18
37,68338,0109025,9290,0,1015783.07,1015783.07
37,68338,0109025,9320,0,0,0
37,68338,0109025,9330,0,53131.77,53131.77
37,68338,0109025,9340,0,0,0
37,68338,0109025,9400-9499,0,159955.88,159955.88
37,68338,0109025,9500,0,543819.12,543819.12
37,68338,0109025,9590,0,0,0
37,68338,0109025,9640,0,0,0
37,68338,0109025,9650,80408,48212.95,128620.95
37,68338,0109025,9660-9669,0,0,0
37,68338,0109025,9711,0,0,0
37,68338,0109025,9712,0,0,0
37,68338,0109025,9713,0,53131.77,53131.77
37,68338,0109025,9719,0,0,0
37,68338,0109025,9730,0,891764.08,891764.08
37,68338,0109025,9740,0,0,0
37,68338,0109025,9770,0,0,0
37,68338,0109025,"9775, 9780",0,0,0
37,68338,0109025,9790,286974,95396.51,382370.51
37,68338,0109025,9791,0,944995.09,944995.09
37,68338,0109025,"9793, 9795",0,-53231.01,-53231.01
37,68338,0109025,LocalRevAO,709324.1,311535.86,1020859.96
37,68338,0109025,StateRevAO,40811.4,208763.42,249574.82
37,68338,0109025,StateRevSE,0,0,0
37,68338,0109033,1100,151764,243831,395595
37,68338,0109033,1200,0,13105,13105
37,68338,0109033,1300,0,66301,66301
37,68338,0109033,1900,0,0,0
37,68338,0109033,2100,0,21683,21683
37,68338,0109033,2200,0,41086,41086
37,68338,0109033,2300,0,11260,11260
37,68338,0109033,2400,0,23471,23471
37,68338,0109033,2900,0,44114,44114
37,68338,0109033,3101-3102,12521,23390,35911
37,68338,0109033,3201-3202,0,8873,8873
37,68338,0109033,3301-3302,2201,18730,20931
