Ccode,Dcode,SchoolID,ObjectCode,restricted,unrestricted,total
37,10371,6119119,9290,0,0,0
37,10371,6119119,9320,0,0,0
37,10371,6119119,9330,0,443422,443422
37,10371,6119119,9340,0,0,0
37,10371,6119119,9400-9499,0,5335577,5335577
37,10371,6119119,9500,36096,173170,209266
37,10371,6119119,9590,0,0,0
37,10371,6119119,9640,0,0,0
37,10371,6119119,9650,0,0,0
37,10371,6119119,9660-9669,0,3577500,3577500
37,10371,6119119,9711,0,0,0
37,10371,6119119,9712,0,0,0
37,10371,6119119,9713,0,0,0
37,10371,6119119,9719,0,0,0
37,10371,6119119,9740,0,0,0
37,10371,6119119,9750,0,0,0
37,10371,6119119,9760,0,0,0
37,10371,6119119,9780,0,0,0
37,10371,6119119,9789,0,0,0
37,10371,6119119,9790A,0,6007880,6007880
37,10371,6119119,9790M,0,0,0
37,10371,6119119,9791,0,5368923,5368923
37,10371,6119119,"9793, 9795",0,71117,71117
37,10371,6119119,9796,0,0,0
37,10371,6119119,9797,0,0,0
37,10371,6119119,LocalRevAO,548663,399795,948458
37,10371,6119119,StateRevAO,175537,1422529,1598066
37,10371,6119119,StateRevSE,0,0,0
37,67983,0117887,1100,0,147455.86,147455.86
37,67983,0117887,1200,0,0,0
37,67983,0117887,1300,0,72999.97,72999.97
37,67983,0117887,1900,0,0,0
37,67983,0117887,2100,0,0,0
37,67983,0117887,2200,0,0,0
37,67983,0117887,2300,0,10609.12,10609.12
37,67983,0117887,2400,0,0,0
37,67983,0117887,2900,0,0,0
37,67983,0117887,3101-3102,0,0,0
37,67983,0117887,3201-3202,0,0,0
37,67983,0117887,3301-3302,0,17676.51,17676.51
37,67983,0117887,3401-3402,0,0,0
37,67983,0117887,3501-3502,0,3054.91,3054.91
37,67983,0117887,3601-3602,0,6113,6113
37,67983,0117887,3701-3702,0,0,0
37,67983,0117887,3751-3752,0,0,0
37,67983,0117887,3801-3802,0,0,0
37,67983,0117887,3901-3902,0,0,0
37,67983,0117887,4100,0,0,0
37,67983,0117887,4200,0,0,0
37,67983,0117887,4300,0,2569.39,2569.39
37,67983,0117887,4400,0,176.94,176.94
37,67983,0117887,4700,0,491.48,491.48
37,67983,0117887,5100,0,0,0
37,67983,0117887,5200,0,2601.82,2601.82
37,67983,0117887,5300,0,1595,1595
37,67983,0117887,5400,0,16296,16296
37,67983,0117887,5500,0,3849.61,3849.61
37,67983,0117887,5600,0,15449.01,15449.01
37,67983,0117887,5800,0,270785.24,270785.24
37,67983,0117887,5900,0,2686.07,2686.07
37,67983,0117887,6100-6170,0,0,0
37,67983,0117887,6200,0,0,0
37,67983,0117887,6300,0,0,0
37,67983,0117887,6400,0,0,0
37,67983,0117887,6500,0,0,0
37,67983,0117887,6900,0,164.42,164.42
37,67983,0117887,7110-7143,0,0,0
37,67983,0117887,7211-7213,0,0,0
37,67983,0117887,7221-7223AO,0,0,0
37,67983,0117887,7221-7223SE,0,0,0
37,67983,0117887,7281-7299,0,0,0
37,67983,0117887,7438,0,0,0
37,67983,0117887,7439,0,0,0
37,67983,0117887,7630-7699,0,0,0
37,67983,0117887,8011,0,0,0
37,67983,0117887,8015,0,121495.26,121495.26
37,67983,0117887,8019,0,382,382
37,67983,0117887,8020-8039,0,0,0
37,67983,0117887,8040-8079,0,0,0
37,67983,0117887,8080-8089,0,0,0
37,67983,0117887,"8091, 8097",0,0,0
37,67983,0117887,8092,0,0,0
37,67983,0117887,8096,0,188869.05,188869.05
37,67983,0117887,"8110, 8260-8299",0,248,248
37,67983,0117887,"8181, 8182",0,0,0
37,67983,0117887,8220,0,0,0
37,67983,0117887,8290,0,0,0
37,67983,0117887,8930-8979,0,0,0
37,67983,0117887,8980-8999,0,0,0
37,67983,0117887,9110,0,0,0
37,67983,0117887,9111,0,0,0
37,67983,0117887,9120,0,191722.58,191722.58
37,67983,0117887,9130,0,0,0
37,67983,0117887,9135,0,0,0
37,67983,0117887,9140,0,0,0
37,67983,0117887,9150,0,0,0
37,67983,0117887,9200,0,258593.26,258593.26
37,67983,0117887,9290,0,0,0
37,67983,0117887,9320,0,0,0
37,67983,0117887,9330,0,0,0
37,67983,0117887,9340,0,1400,1400
37,67983,0117887,9400-9499,0,9700.81,9700.81
37,67983,0117887,9500,0,466242.89,466242.89
37,67983,0117887,9590,0,0,0
37,67983,0117887,9640,0,7976,7976
37,67983,0117887,9650,0,0,0
37,67983,0117887,9660-9669,0,0,0
37,67983,0117887,9711,0,0,0
37,67983,0117887,9712,0,0,0
37,67983,0117887,9713,0,0,0
37,67983,0117887,9719,0,0,0
37,67983,0117887,9740,0,0,0
37,67983,0117887,9750,0,0,0
37,67983,0117887,9760,0,0,0
37,67983,0117887,9780,0,0,0
37,67983,0117887,9789,0,0,0
37,67983,0117887,9790A,0,-12802.24,-12802.24
37,67983,0117887,9790M,0,0,0
37,67983,0117887,9791,0,-32329.3,-32329.3
37,67983,0117887,"9793, 9795",0,0,0
37,67983,0117887,9796,0,0,0
37,67983,0117887,9797,0,0,0
37,67983,0117887,LocalRevAO,0,238889.11,238889.11
37,67983,0117887,StateRevAO,0,44217.99,44217.99
37,67983,0117887,StateRevSE,0,0,0
37,67991,0108563,1100,0,1044677.87,1044677.87
37,67991,0108563,1200,0,17735,17735
37,67991,0108563,1300,0,85000.08,85000.08
37,67991,0108563,1900,0,18,18
37,67991,0108563,2100,80578.11,0,80578.11
37,67991,0108563,2200,0,58614.38,58614.38
37,67991,0108563,2300,0,37500,37500
37,67991,0108563,2400,0,94284.75,94284.75
37,67991,0108563,2900,0,101374.76,101374.76
37,67991,0108563,3101-3102,0,94970.76,94970.76
37,67991,0108563,3201-3202,0,28091.93,28091.93
37,67991,0108563,3301-3302,6449.47,36774.34,43223.81
37,67991,0108563,3401-3402,0,188140.1,188140.1
37,67991,0108563,3501-3502,300.75,23654.31,23955.06
37,67991,0108563,3601-3602,359.67,28143.64,28503.31
37,67991,0108563,3701-3702,0,0,0
37,67991,0108563,3751-3752,0,0,0
37,67991,0108563,3801-3802,0,0,0
37,67991,0108563,3901-3902,0,137.71,137.71
37,67991,0108563,4100,11901.83,3110.51,15012.34
37,67991,0108563,4200,10700.32,10106.43,20806.75
37,67991,0108563,4300,21000,117099.61,138099.61
37,67991,0108563,4400,0,19106.83,19106.83
37,67991,0108563,4700,178399,9883.15,188282.15
37,67991,0108563,5100,0,0,0
37,67991,0108563,5200,12484,5256.76,17740.76
37,67991,0108563,5300,0,12124.68,12124.68
37,67991,0108563,5400,0,21341.88,21341.88
37,67991,0108563,5500,0,78112.61,78112.61
37,67991,0108563,5600,0,50282.47,50282.47
37,67991,0108563,5800,26673,134297.61,160970.61
37,67991,0108563,5900,0,13237.88,13237.88
37,67991,0108563,6100-6170,0,0,0
37,67991,0108563,6200,0,0,0
37,67991,0108563,6300,0,0,0
37,67991,0108563,6400,0,0,0
37,67991,0108563,6500,0,0,0
37,67991,0108563,6900,0,22546.68,22546.68
37,67991,0108563,7110-7143,0,0,0
37,67991,0108563,7211-7213,0,0,0
37,67991,0108563,7221-7223AO,0,0,0
37,67991,0108563,7221-7223SE,0,58224.3,58224.3
37,67991,0108563,7281-7299,0,7541.25,7541.25
37,67991,0108563,7438,0,0,0
37,67991,0108563,7439,0,0,0
37,67991,0108563,7630-7699,0,0,0
37,67991,0108563,8011,0,0,0
37,67991,0108563,8015,0,1493448,1493448
37,67991,0108563,8019,0,3899.47,3899.47
37,67991,0108563,8020-8039,0,0,0
37,67991,0108563,8040-8079,0,0,0
37,67991,0108563,8080-8089,0,0,0
37,67991,0108563,"8091, 8097",0,0,0
37,67991,0108563,8092,0,0,0
37,67991,0108563,8096,0,550366.61,550366.61
37,67991,0108563,"8110, 8260-8299",0,0,0
37,67991,0108563,"8181, 8182",0,0,0
37,67991,0108563,8220,165415.19,0,165415.19
37,67991,0108563,8290,111295,0,111295
37,67991,0108563,8930-8979,0,0,0
37,67991,0108563,8980-8999,0,0,0
37,67991,0108563,9110,-47473.58,694832.72,647359.14
37,67991,0108563,9111,0,0,0
37,67991,0108563,9120,0,164172.66,164172.66
37,67991,0108563,9130,0,0,0
37,67991,0108563,9135,0,0,0
37,67991,0108563,9140,0,0,0
37,67991,0108563,9150,0,0,0
37,67991,0108563,9200,0,1402.86,1402.86
37,67991,0108563,9290,47473.58,897060.22,944533.8
37,67991,0108563,9320,0,0,0
37,67991,0108563,9330,0,9997.53,9997.53
37,67991,0108563,9340,0,80261.33,80261.33
37,67991,0108563,9400-9499,0,67863.51,67863.51
37,67991,0108563,9500,0,366564.06,366564.06
37,67991,0108563,9590,0,0,0
37,67991,0108563,9640,0,0,0
37,67991,0108563,9650,0,0,0
37,67991,0108563,9660-9669,0,68751.69,68751.69
37,67991,0108563,9711,0,0,0
37,67991,0108563,9712,0,0,0
37,67991,0108563,9713,0,0,0
37,67991,0108563,9719,0,0,0
37,67991,0108563,9740,0,0,0
37,67991,0108563,9750,0,0,0
37,67991,0108563,9760,0,0,0
37,67991,0108563,9780,0,0,0
37,67991,0108563,9789,0,0,0
37,67991,0108563,9790A,0,1480275.08,1480275.08
37,67991,0108563,9790M,0,0,0
37,67991,0108563,9791,0,1123958.59,1123958.59
37,67991,0108563,"9793, 9795",0,0,0
37,67991,0108563,9796,0,0,0
37,67991,0108563,9797,0,0,0
37,67991,0108563,LocalRevAO,0,79545.58,79545.58
37,67991,0108563,StateRevAO,72135.96,630447.11,702583.07
37,67991,0108563,StateRevSE,0,0,0
37,67991,0119255,1100,0,346851.41,346851.41
37,67991,0119255,1200,16035,0,16035
37,67991,0119255,1300,0,70000.08,70000.08
37,67991,0119255,1900,30288.16,0,30288.16
37,67991,0119255,2100,81127.5,0,81127.5
37,67991,0119255,2200,34500,17065.55,51565.55
37,67991,0119255,2300,0,37500,37500
37,67991,0119255,2400,0,80387.37,80387.37
37,67991,0119255,2900,0,38001.3,38001.3
37,67991,0119255,3101-3102,3821.66,34204.2,38025.86
37,67991,0119255,3201-3202,0,18754.82,18754.82
37,67991,0119255,3301-3302,9517.2,18648.43,28165.63
37,67991,0119255,3401-3402,0,63246.94,63246.94
37,67991,0119255,3501-3502,485.85,11439.43,11925.28
37,67991,0119255,3601-3602,189.31,9311.84,9501.15
37,67991,0119255,3701-3702,0,0,0
37,67991,0119255,3751-3752,0,0,0
37,67991,0119255,3801-3802,0,0,0
37,67991,0119255,3901-3902,0,45.9,45.9
37,67991,0119255,4100,12334.97,7138.79,19473.76
37,67991,0119255,4200,15925.84,0,15925.84
37,67991,0119255,4300,18645.05,32086.52,50731.57
37,67991,0119255,4400,1535,1802.63,3337.63
37,67991,0119255,4700,62760.71,0,62760.71
37,67991,0119255,5100,0,0,0
37,67991,0119255,5200,9830.12,0,9830.12
37,67991,0119255,5300,0,9608.39,9608.39
37,67991,0119255,5400,0,7113.96,7113.96
37,67991,0119255,5500,0,26021.44,26021.44
37,67991,0119255,5600,0,15544.71,15544.71
37,67991,0119255,5800,824.38,91734.33,92558.71
37,67991,0119255,5900,0,4208.42,4208.42
37,67991,0119255,6100-6170,0,0,0
37,67991,0119255,6200,0,0,0
37,67991,0119255,6300,0,0,0
37,67991,0119255,6400,0,0,0
37,67991,0119255,6500,0,0,0
37,67991,0119255,6900,0,0,0
37,67991,0119255,7110-7143,0,0,0
37,67991,0119255,7211-7213,0,0,0
37,67991,0119255,7221-7223AO,0,0,0
37,67991,0119255,7221-7223SE,0,39139.06,39139.06
37,67991,0119255,7281-7299,0,9273.78,9273.78
37,67991,0119255,7438,0,0,0
37,67991,0119255,7439,0,0,0
37,67991,0119255,7630-7699,0,0,0
37,67991,0119255,8011,0,0,0
37,67991,0119255,8015,0,616602,616602
37,67991,0119255,8019,0,480.08,480.08
37,67991,0119255,8020-8039,0,0,0
37,67991,0119255,8040-8079,0,0,0
37,67991,0119255,8080-8089,0,0,0
37,67991,0119255,"8091, 8097",0,0,0
37,67991,0119255,8092,0,0,0
37,67991,0119255,8096,0,217754.15,217754.15
37,67991,0119255,"8110, 8260-8299",0,0,0
37,67991,0119255,"8181, 8182",0,0,0
37,67991,0119255,8220,92687.42,0,92687.42
37,67991,0119255,8290,43014,0,43014
37,67991,0119255,8930-8979,0,0,0
37,67991,0119255,8980-8999,0,0,0
37,67991,0119255,9110,-53566.23,174357.96,120791.73
37,67991,0119255,9111,0,0,0
37,67991,0119255,9120,0,59699.6,59699.6
37,67991,0119255,9130,0,0,0
37,67991,0119255,9135,0,0,0
37,67991,0119255,9140,0,0,0
37,67991,0119255,9150,0,0,0
37,67991,0119255,9200,0,35877.99,35877.99
37,67991,0119255,9290,53566.23,276436.8,330003.03
37,67991,0119255,9320,0,0,0
37,67991,0119255,9330,0,3326.87,3326.87
37,67991,0119255,9340,0,0,0
37,67991,0119255,9400-9499,0,0,0
37,67991,0119255,9500,0,215718.98,215718.98
37,67991,0119255,9590,0,0,0
37,67991,0119255,9640,0,0,0
37,67991,0119255,9650,0,0,0
37,67991,0119255,9660-9669,0,0,0
37,67991,0119255,9711,0,0,0
37,67991,0119255,9712,0,0,0
37,67991,0119255,9713,0,0,0
37,67991,0119255,9719,0,0,0
37,67991,0119255,9740,0,0,0
37,67991,0119255,9750,0,0,0
37,67991,0119255,9760,0,0,0
37,67991,0119255,9780,0,0,0
37,67991,0119255,9789,0,0,0
37,67991,0119255,9790A,0,333980.24,333980.24
37,67991,0119255,9790M,0,0,0
37,67991,0119255,9791,0,325081.15,325081.15
37,67991,0119255,"9793, 9795",0,0,0
37,67991,0119255,9796,0,0,0
37,67991,0119255,9797,0,0,0
37,67991,0119255,LocalRevAO,0,25319.4,25319.4
37,67991,0119255,StateRevAO,162119.33,137872.76,299992.09
37,67991,0119255,StateRevSE,0,0,0
37,68023,0119594,1100,8308.2,500540.36,508848.56
37,68023,0119594,1200,0,0,0
37,68023,0119594,1300,0,92433.3,92433.3
37,68023,0119594,1900,0,0,0
37,68023,0119594,2100,12343.76,0,12343.76
37,68023,0119594,2200,0,6183.5,6183.5
37,68023,0119594,2300,0,0,0
37,68023,0119594,2400,0,61943,61943
37,68023,0119594,2900,0,11289.36,11289.36
37,68023,0119594,3101-3102,685.43,47100.42,47785.85
37,68023,0119594,3201-3202,0,5574.59,5574.59
37,68023,0119594,3301-3302,1064.77,15010.83,16075.6
37,68023,0119594,3401-3402,1006.56,55348.26,56354.82
37,68023,0119594,3501-3502,61.96,10897.91,10959.87
37,68023,0119594,3601-3602,246.88,18008.13,18255.01
37,68023,0119594,3701-3702,0,0,0
37,68023,0119594,3751-3752,0,0,0
37,68023,0119594,3801-3802,0,0,0
37,68023,0119594,3901-3902,0,1725.19,1725.19
37,68023,0119594,4100,9026.78,0,9026.78
37,68023,0119594,4200,1417.53,0,1417.53
37,68023,0119594,4300,1275,16255.13,17530.13
37,68023,0119594,4400,0,2203.84,2203.84
37,68023,0119594,4700,39892.61,19390.44,59283.05
37,68023,0119594,5100,0,0,0
37,68023,0119594,5200,995,1318.2,2313.2
37,68023,0119594,5300,0,7263.27,7263.27
37,68023,0119594,5400,0,15834.58,15834.58
37,68023,0119594,5500,0,0,0
37,68023,0119594,5600,0,333558.29,333558.29
37,68023,0119594,5800,0,99168.05,99168.05
37,68023,0119594,5900,0,4741.26,4741.26
37,68023,0119594,6100-6170,0,0,0
37,68023,0119594,6200,0,0,0
37,68023,0119594,6300,0,0,0
37,68023,0119594,6400,0,0,0
37,68023,0119594,6500,0,0,0
37,68023,0119594,6900,0,1004.52,1004.52
37,68023,0119594,7110-7143,0,0,0
37,68023,0119594,7211-7213,0,0,0
37,68023,0119594,7221-7223AO,0,0,0
37,68023,0119594,7221-7223SE,0,110842.6,110842.6
37,68023,0119594,7281-7299,0,16510.7,16510.7
37,68023,0119594,7438,0,3043.09,3043.09
37,68023,0119594,7439,0,0,0
37,68023,0119594,7630-7699,0,0,0
37,68023,0119594,8011,0,0,0
37,68023,0119594,8015,0,740641,740641
37,68023,0119594,8019,0,-8258.57,-8258.57
37,68023,0119594,8020-8039,0,0,0
37,68023,0119594,8040-8079,0,0,0
37,68023,0119594,8080-8089,0,0,0
37,68023,0119594,"8091, 8097",0,0,0
37,68023,0119594,8092,0,0,0
37,68023,0119594,8096,0,614480,614480
37,68023,0119594,"8110, 8260-8299",616,0,616
37,68023,0119594,"8181, 8182",0,0,0
37,68023,0119594,8220,37002.64,0,37002.64
37,68023,0119594,8290,27967,0,27967
37,68023,0119594,8930-8979,0,0,0
37,68023,0119594,8980-8999,0,0,0
37,68023,0119594,9110,-21708.61,37407.53,15698.92
37,68023,0119594,9111,0,0,0
37,68023,0119594,9120,0,55738.72,55738.72
37,68023,0119594,9130,0,0,0
37,68023,0119594,9135,0,0,0
37,68023,0119594,9140,0,0,0
37,68023,0119594,9150,0,0,0
37,68023,0119594,9200,0,0,0
37,68023,0119594,9290,21708.61,525771.78,547480.39
37,68023,0119594,9320,0,0,0
37,68023,0119594,9330,0,17786.9,17786.9
37,68023,0119594,9340,0,0,0
37,68023,0119594,9400-9499,0,2118.03,2118.03
37,68023,0119594,9500,0,67674.6,67674.6
37,68023,0119594,9590,0,4390,4390
37,68023,0119594,9640,0,50000,50000
37,68023,0119594,9650,0,0,0
37,68023,0119594,9660-9669,0,100000,100000
37,68023,0119594,9711,0,0,0
37,68023,0119594,9712,0,0,0
37,68023,0119594,9713,0,0,0
37,68023,0119594,9719,0,0,0
37,68023,0119594,9740,0,0,0
37,68023,0119594,9750,0,0,0
37,68023,0119594,9760,0,0,0
37,68023,0119594,9780,0,0,0
37,68023,0119594,9789,0,0,0
37,68023,0119594,9790A,0,416758.36,416758.36
37,68023,0119594,9790M,0,0,0
37,68023,0119594,9791,0,204374.26,204374.26
37,68023,0119594,"9793, 9795",0,0,0
37,68023,0119594,9796,0,0,0
37,68023,0119594,9797,0,0,0
37,68023,0119594,LocalRevAO,0,117020.12,117020.12
37,68023,0119594,StateRevAO,10738.84,205690.37,216429.21
37,68023,0119594,StateRevSE,0,0,0
37,68049,6119564,1100,151590.33,3310118.38,3461708.71
37,68049,6119564,1200,85200.27,0,85200.27
37,68049,6119564,1300,107150.9,166151.23,273302.13
37,68049,6119564,1900,0,0,0
37,68049,6119564,2100,0,26337.75,26337.75
37,68049,6119564,2200,0,139504.4,139504.4
37,68049,6119564,2300,0,154974.39,154974.39
37,68049,6119564,2400,0,291308.53,291308.53
37,68049,6119564,2900,0,0,0
37,68049,6119564,3101-3102,24301.1,289249.87,313550.97
37,68049,6119564,3201-3202,0,0,0
37,68049,6119564,3301-3302,16584.02,104563.12,121147.14
37,68049,6119564,3401-3402,0,307197.61,307197.61
37,68049,6119564,3501-3502,1600.36,33256.27,34856.63
37,68049,6119564,3601-3602,0,0,0
37,68049,6119564,3701-3702,0,0,0
37,68049,6119564,3751-3752,0,0,0
37,68049,6119564,3801-3802,0,0,0
37,68049,6119564,3901-3902,0,0,0
37,68049,6119564,4100,5573.32,69256.23,74829.55
37,68049,6119564,4200,0,725,725
37,68049,6119564,4300,8791.43,251739.18,260530.61
37,68049,6119564,4400,651.42,65396.31,66047.73
37,68049,6119564,4700,0,0,0
37,68049,6119564,5100,174626,458056.66,632682.66
37,68049,6119564,5200,2677.98,37819.64,40497.62
37,68049,6119564,5300,0,12963.64,12963.64
37,68049,6119564,5400,0,156684.28,156684.28
37,68049,6119564,5500,0,53554.01,53554.01
37,68049,6119564,5600,25152.45,519301.85,544454.3
37,68049,6119564,5800,0,187448.8,187448.8
37,68049,6119564,5900,1188.86,59680.46,60869.32
37,68049,6119564,6100-6170,0,0,0
37,68049,6119564,6200,0,0,0
37,68049,6119564,6300,0,0,0
37,68049,6119564,6400,0,0,0
37,68049,6119564,6500,0,0,0
37,68049,6119564,6900,0,0,0
37,68049,6119564,7110-7143,0,0,0
37,68049,6119564,7211-7213,0,0,0
37,68049,6119564,7221-7223AO,0,0,0
37,68049,6119564,7221-7223SE,0,0,0
37,68049,6119564,7281-7299,0,0,0
37,68049,6119564,7438,0,0,0
37,68049,6119564,7439,0,0,0
37,68049,6119564,7630-7699,0,0,0
37,68049,6119564,8011,0,0,0
37,68049,6119564,8015,0,5747166,5747166
37,68049,6119564,8019,0,5146,5146
37,68049,6119564,8020-8039,0,0,0
37,68049,6119564,8040-8079,0,0,0
37,68049,6119564,8080-8089,0,0,0
37,68049,6119564,"8091, 8097",0,0,0
37,68049,6119564,8092,0,0,0
37,68049,6119564,8096,0,374266.04,374266.04
37,68049,6119564,"8110, 8260-8299",0,0,0
37,68049,6119564,"8181, 8182",0,0,0
37,68049,6119564,8220,0,0,0
37,68049,6119564,8290,49383,0,49383
37,68049,6119564,8930-8979,0,0,0
37,68049,6119564,8980-8999,0,0,0
37,68049,6119564,9110,42215.95,449823.41,492039.36
37,68049,6119564,9111,0,0,0
37,68049,6119564,9120,0,278987.8,278987.8
37,68049,6119564,9130,0,0,0
37,68049,6119564,9135,0,0,0
37,68049,6119564,9140,0,0,0
37,68049,6119564,9150,0,0,0
37,68049,6119564,9200,0,2258354.26,2258354.26
37,68049,6119564,9290,0,0,0
37,68049,6119564,9320,0,0,0
37,68049,6119564,9330,0,97462.82,97462.82
37,68049,6119564,9340,0,43538.35,43538.35
37,68049,6119564,9400-9499,0,0,0
37,68049,6119564,9500,0,450816.89,450816.89
37,68049,6119564,9590,0,0,0
37,68049,6119564,9640,0,0,0
37,68049,6119564,9650,0,0,0
37,68049,6119564,9660-9669,0,0,0
37,68049,6119564,9711,0,0,0
37,68049,6119564,9712,0,0,0
37,68049,6119564,9713,0,0,0
37,68049,6119564,9719,0,0,0
37,68049,6119564,9740,0,0,0
37,68049,6119564,9750,0,0,0
37,68049,6119564,9760,0,0,0
37,68049,6119564,9780,0,0,0
37,68049,6119564,9789,0,0,0
37,68049,6119564,9790A,0,2677349.75,2677349.75
37,68049,6119564,9790M,0,0,0
37,68049,6119564,9791,37921.39,2403169.94,2441091.33
37,68049,6119564,"9793, 9795",0,0,0
37,68049,6119564,9796,0,0,0
37,68049,6119564,9797,42215.95,0,42215.95
37,68049,6119564,LocalRevAO,0,131301.87,131301.87
37,68049,6119564,StateRevAO,0,711587.51,711587.51
37,68049,6119564,StateRevSE,560000,0,560000
37,68098,0101535,1100,33919.16,1272241.9,1306161.06
37,68098,0101535,1200,0,0,0
37,68098,0101535,1300,1000,211999.92,212999.92
37,68098,0101535,1900,0,0,0
37,68098,0101535,2100,6884.48,315118.85,322003.33
37,68098,0101535,2200,0,89649.33,89649.33
37,68098,0101535,2300,0,0,0
37,68098,0101535,2400,1000,109783.05,110783.05
37,68098,0101535,2900,0,0,0
37,68098,0101535,3101-3102,926.56,128105.92,129032.48
37,68098,0101535,3201-3202,358.48,46701.95,47060.43
37,68098,0101535,3301-3302,778.73,59437.05,60215.78
37,68098,0101535,3401-3402,701.74,195886.49,196588.23
37,68098,0101535,3501-3502,307.76,33386.24,33694
37,68098,0101535,3601-3602,255.21,27882.64,28137.85
37,68098,0101535,3701-3702,0,0,0
37,68098,0101535,3751-3752,0,0,0
37,68098,0101535,3801-3802,0,0,0
37,68098,0101535,3901-3902,0,43933.2,43933.2
37,68098,0101535,4100,0,-3396.55,-3396.55
37,68098,0101535,4200,0,0,0
37,68098,0101535,4300,400,109756.22,110156.22
37,68098,0101535,4400,17881.17,111269.26,129150.43
37,68098,0101535,4700,0,0,0
37,68098,0101535,5100,0,0,0
37,68098,0101535,5200,0,3365.52,3365.52
37,68098,0101535,5300,0,1839,1839
37,68098,0101535,5400,0,20773,20773
37,68098,0101535,5500,0,106230.78,106230.78
37,68098,0101535,5600,495000,188677.33,683677.33
37,68098,0101535,5800,25873.46,715279.75,741153.21
37,68098,0101535,5900,0,18787.29,18787.29
37,68098,0101535,6100-6170,0,0,0
37,68098,0101535,6200,0,3881.77,3881.77
37,68098,0101535,6300,0,0,0
37,68098,0101535,6400,0,25136.26,25136.26
37,68098,0101535,6500,0,0,0
37,68098,0101535,6900,0,0,0
37,68098,0101535,7110-7143,0,0,0
37,68098,0101535,7211-7213,0,0,0
37,68098,0101535,7221-7223AO,0,0,0
37,68098,0101535,7221-7223SE,0,0,0
37,68098,0101535,7281-7299,0,0,0
37,68098,0101535,7438,0,0,0
37,68098,0101535,7439,0,0,0
37,68098,0101535,7630-7699,0,0,0
37,68098,0101535,8011,0,0,0
37,68098,0101535,8015,0,2540523,2540523
37,68098,0101535,8019,0,0,0
37,68098,0101535,8020-8039,0,0,0
37,68098,0101535,8040-8079,0,0,0
37,68098,0101535,8080-8089,0,0,0
37,68098,0101535,"8091, 8097",0,0,0
37,68098,0101535,8092,0,0,0
37,68098,0101535,8096,0,1138470,1138470
37,68098,0101535,"8110, 8260-8299",0,0,0
37,68098,0101535,"8181, 8182",0,0,0
37,68098,0101535,8220,0,0,0
37,68098,0101535,8290,0,0,0
37,68098,0101535,8930-8979,0,0,0
37,68098,0101535,8980-8999,9630.5,-9630.5,0
37,68098,0101535,9110,-317399.35,985478.68,668079.33
37,68098,0101535,9111,0,0,0
37,68098,0101535,9120,0,0,0
37,68098,0101535,9130,0,5000,5000
37,68098,0101535,9135,0,0,0
37,68098,0101535,9140,0,0,0
37,68098,0101535,9150,0,0,0
37,68098,0101535,9200,317522.91,1539559.89,1857082.8
37,68098,0101535,9290,0,0,0
37,68098,0101535,9320,0,0,0
37,68098,0101535,9330,0,796.01,796.01
37,68098,0101535,9340,0,0,0
37,68098,0101535,9400-9499,0,0,0
37,68098,0101535,9500,123.56,426061.82,426185.38
37,68098,0101535,9590,0,0,0
37,68098,0101535,9640,0,0,0
37,68098,0101535,9650,0,0,0
37,68098,0101535,9660-9669,0,0,0
37,68098,0101535,9711,0,5000,5000
37,68098,0101535,9712,0,0,0
37,68098,0101535,9713,0,796.01,796.01
37,68098,0101535,9719,0,0,0
37,68098,0101535,9740,0,0,0
37,68098,0101535,9750,0,0,0
37,68098,0101535,9760,0,100000,100000
37,68098,0101535,9780,0,0,0
37,68098,0101535,9789,0,289333,289333
37,68098,0101535,9790A,0,0,0
37,68098,0101535,9790M,0,1709643.75,1709643.75
37,68098,0101535,9791,35775.08,1673868.62,1709643.7
37,68098,0101535,"9793, 9795",0,0,0
37,68098,0101535,9796,0,0,0
37,68098,0101535,9797,0,0,0
37,68098,0101535,LocalRevAO,27000,29144.31,56144.31
37,68098,0101535,StateRevAO,512881.17,568123.5,1081004.67
37,68098,0101535,StateRevSE,0,0,0
37,68098,6116776,1100,94062.56,1459201.54,1553264.1
37,68098,6116776,1200,0,0,0
37,68098,6116776,1300,0,148433.34,148433.34
37,68098,6116776,1900,0,271430.97,271430.97
37,68098,6116776,2100,0,91370.37,91370.37
37,68098,6116776,2200,0,161657.81,161657.81
37,68098,6116776,2300,0,195419.28,195419.28
37,68098,6116776,2400,0,386975.14,386975.14
37,68098,6116776,2900,0,34161.96,34161.96
37,68098,6116776,3101-3102,7940.71,209470.95,217411.66
37,68098,6116776,3201-3202,0,83417.09,83417.09
37,68098,6116776,3301-3302,1389.88,95678.83,97068.71
37,68098,6116776,3401-3402,18638.26,299995.19,318633.45
37,68098,6116776,3501-3502,0,46330.45,46330.45
37,68098,6116776,3601-3602,780.49,32750.14,33530.63
37,68098,6116776,3701-3702,0,0,0
37,68098,6116776,3751-3752,0,0,0
37,68098,6116776,3801-3802,0,0,0
37,68098,6116776,3901-3902,0,0,0
37,68098,6116776,4100,30738.43,30972.21,61710.64
37,68098,6116776,4200,0,1448.65,1448.65
37,68098,6116776,4300,0,136277.28,136277.28
37,68098,6116776,4400,0,23983.45,23983.45
37,68098,6116776,4700,0,0,0
37,68098,6116776,5100,0,0,0
37,68098,6116776,5200,0,20007.14,20007.14
37,68098,6116776,5300,0,28494.49,28494.49
37,68098,6116776,5400,0,51454,51454
37,68098,6116776,5500,0,155495.81,155495.81
