Ccode,Dcode,SchoolID,ObjectCode,restricted,unrestricted,total
37,68338,0106799,7110-7143,0,0,0
37,68338,0106799,7211-7213,0,0,0
37,68338,0106799,7221-7223AO,0,0,0
37,68338,0106799,7221-7223SE,0,0,0
37,68338,0106799,7281-7299,0,175400.79,175400.79
37,68338,0106799,7438,0,97584.37,97584.37
37,68338,0106799,7439,0,0,0
37,68338,0106799,7630-7699,0,0,0
37,68338,0106799,8011,0,0,0
37,68338,0106799,8015,0,1427780,1427780
37,68338,0106799,8019,0,11701,11701
37,68338,0106799,8020-8039,0,0,0
37,68338,0106799,8040-8079,0,0,0
37,68338,0106799,8080-8089,0,0,0
37,68338,0106799,"8091, 8097",0,0,0
37,68338,0106799,8092,0,0,0
37,68338,0106799,8096,0,2866080,2866080
37,68338,0106799,"8110, 8260-8299",190218,0,190218
37,68338,0106799,"8181, 8182",0,0,0
37,68338,0106799,8220,0,0,0
37,68338,0106799,8290,97259,0,97259
37,68338,0106799,8930-8979,0,0,0
37,68338,0106799,8980-8999,12036.47,-12036.47,0
37,68338,0106799,9110,34222.16,394310.5,428532.66
37,68338,0106799,9111,0,0,0
37,68338,0106799,9120,-335193.94,343692.3,8498.36
37,68338,0106799,9130,0,0,0
37,68338,0106799,9135,0,0,0
37,68338,0106799,9140,0,0,0
37,68338,0106799,9150,0,0,0
37,68338,0106799,9200,0,0,0
37,68338,0106799,9290,339246.13,1135613.29,1474859.42
37,68338,0106799,9320,0,84149.34,84149.34
37,68338,0106799,9330,0,28065.64,28065.64
37,68338,0106799,9340,0,28484.4,28484.4
37,68338,0106799,9400-9499,0,35534.34,35534.34
37,68338,0106799,9500,38274.35,82964.7,121239.05
37,68338,0106799,9590,0,0,0
37,68338,0106799,9640,0,1300000,1300000
37,68338,0106799,9650,0,0,0
37,68338,0106799,9660-9669,0,0,0
37,68338,0106799,9711,0,0,0
37,68338,0106799,9712,0,84149.34,84149.34
37,68338,0106799,9713,0,28065.64,28065.64
37,68338,0106799,9719,0,0,0
37,68338,0106799,9730,0,0,0
37,68338,0106799,9740,0,0,0
37,68338,0106799,9770,0,0,0
37,68338,0106799,"9775, 9780",0,0,0
37,68338,0106799,9790,0,554670.13,554670.13
37,68338,0106799,9791,0,354515.96,354515.96
37,68338,0106799,"9793, 9795",0,5462.63,5462.63
37,68338,0106799,LocalRevAO,0,1814.7,1814.7
37,68338,0106799,StateRevAO,7980.33,459857.9,467838.23
37,68338,0106799,StateRevSE,337748.31,0,337748.31
37,68338,0107573,1100,66358.05,734650.8,801008.85
37,68338,0107573,1200,0,0,0
37,68338,0107573,1300,13305.09,78125,91430.09
37,68338,0107573,1900,0,0,0
37,68338,0107573,2100,100410.65,46699.71,147110.36
37,68338,0107573,2200,0,0,0
37,68338,0107573,2300,2907.12,92000.16,94907.28
37,68338,0107573,2400,0,0,0
37,68338,0107573,2900,0,0,0
37,68338,0107573,3101-3102,2450.72,62421.46,64872.18
37,68338,0107573,3201-3202,8274.57,14340.96,22615.53
37,68338,0107573,3301-3302,12348.2,25350.34,37698.54
37,68338,0107573,3401-3402,8728.03,83686.19,92414.22
37,68338,0107573,3501-3502,1180.47,8654.2,9834.67
37,68338,0107573,3601-3602,1663.28,5642.31,7305.59
37,68338,0107573,3701-3702,0,0,0
37,68338,0107573,3751-3752,0,0,0
37,68338,0107573,3801-3802,0,0,0
37,68338,0107573,3901-3902,185.55,1767.03,1952.58
37,68338,0107573,4100,0,0,0
37,68338,0107573,4200,2569.84,0,2569.84
37,68338,0107573,4300,24036.92,27570.49,51607.41
37,68338,0107573,4400,3281.18,20525.04,23806.22
37,68338,0107573,4700,0,0,0
37,68338,0107573,5100,0,0,0
37,68338,0107573,5200,369.99,1440.84,1810.83
37,68338,0107573,5300,176.56,1500,1676.56
37,68338,0107573,5400,0,21927.27,21927.27
37,68338,0107573,5500,0,145023.12,145023.12
37,68338,0107573,5600,0,646389.05,646389.05
37,68338,0107573,5800,41738.13,255830.04,297568.17
37,68338,0107573,5900,47.13,7622.54,7669.67
37,68338,0107573,6100-6170,0,0,0
37,68338,0107573,6200,0,0,0
37,68338,0107573,6300,0,0,0
37,68338,0107573,6400,0,0,0
37,68338,0107573,6500,0,0,0
37,68338,0107573,6900,0,20860.83,20860.83
37,68338,0107573,7110-7143,0,0,0
37,68338,0107573,7211-7213,0,0,0
37,68338,0107573,7221-7223AO,0,0,0
37,68338,0107573,7221-7223SE,0,0,0
37,68338,0107573,7281-7299,8229.84,-8229.84,0
37,68338,0107573,7438,0,0,0
37,68338,0107573,7439,0,0,0
37,68338,0107573,7630-7699,0,0,0
37,68338,0107573,8011,0,0,0
37,68338,0107573,8015,0,497170,497170
37,68338,0107573,8019,0,7232,7232
37,68338,0107573,8020-8039,0,0,0
37,68338,0107573,8040-8079,0,0,0
37,68338,0107573,8080-8089,0,0,0
37,68338,0107573,"8091, 8097",19748.95,-19748.95,0
37,68338,0107573,8092,0,0,0
37,68338,0107573,8096,0,1182269,1182269
37,68338,0107573,"8110, 8260-8299",0,0,0
37,68338,0107573,"8181, 8182",54474,0,54474
37,68338,0107573,8220,0,0,0
37,68338,0107573,8290,77400.88,0,77400.88
37,68338,0107573,8930-8979,0,0,0
37,68338,0107573,8980-8999,0,0,0
37,68338,0107573,9110,0,17797.87,17797.87
37,68338,0107573,9111,0,0,0
37,68338,0107573,9120,0,1310,1310
37,68338,0107573,9130,0,0,0
37,68338,0107573,9135,0,0,0
37,68338,0107573,9140,0,0,0
37,68338,0107573,9150,0,106300.47,106300.47
37,68338,0107573,9200,0,0,0
37,68338,0107573,9290,61619.73,288853.71,350473.44
37,68338,0107573,9320,0,0,0
37,68338,0107573,9330,0,923.1,923.1
37,68338,0107573,9340,0,0,0
37,68338,0107573,9400-9499,0,29519.03,29519.03
37,68338,0107573,9500,8073.12,35608.26,43681.38
37,68338,0107573,9590,0,0,0
37,68338,0107573,9640,0,0,0
37,68338,0107573,9650,53546.61,0,53546.61
37,68338,0107573,9660-9669,0,0,0
37,68338,0107573,9711,0,0,0
37,68338,0107573,9712,0,0,0
37,68338,0107573,9713,0,923.1,923.1
37,68338,0107573,9719,0,0,0
37,68338,0107573,9730,0,0,0
37,68338,0107573,9740,0,0,0
37,68338,0107573,9770,0,0,0
37,68338,0107573,"9775, 9780",0,0,0
37,68338,0107573,9790,0,408173.12,408173.12
37,68338,0107573,9791,200.01,336459.97,336659.98
37,68338,0107573,"9793, 9795",-0.01,-1329.44,-1329.45
37,68338,0107573,LocalRevAO,2000,484450.3,486450.3
37,68338,0107573,StateRevAO,6997.49,216390.88,223388.37
37,68338,0107573,StateRevSE,137440,0,137440
37,68338,0108548,1100,59655,513554,573209
37,68338,0108548,1200,0,0,0
37,68338,0108548,1300,0,38182,38182
37,68338,0108548,1900,0,0,0
37,68338,0108548,2100,38873,65500,104373
37,68338,0108548,2200,9496,216036,225532
37,68338,0108548,2300,0,0,0
37,68338,0108548,2400,0,45909,45909
37,68338,0108548,2900,0,11124,11124
37,68338,0108548,3101-3102,4922,45518,50440
37,68338,0108548,3201-3202,3309,28040,31349
37,68338,0108548,3301-3302,4565,34137,38702
37,68338,0108548,3401-3402,8017.4,72156.6,80174
37,68338,0108548,3501-3502,1976.3,17786.7,19763
37,68338,0108548,3601-3602,2826.3,25536.7,28363
37,68338,0108548,3701-3702,0,0,0
37,68338,0108548,3751-3752,0,0,0
37,68338,0108548,3801-3802,0,0,0
37,68338,0108548,3901-3902,0,0,0
37,68338,0108548,4100,0,56423,56423
37,68338,0108548,4200,640,29660,30300
37,68338,0108548,4300,0,9054,9054
37,68338,0108548,4400,0,26299,26299
37,68338,0108548,4700,0,16,16
37,68338,0108548,5100,0,0,0
37,68338,0108548,5200,0,11612,11612
37,68338,0108548,5300,0,1905,1905
37,68338,0108548,5400,0,8806,8806
37,68338,0108548,5500,0,75074,75074
37,68338,0108548,5600,0,9799,9799
37,68338,0108548,5800,0,127717,127717
37,68338,0108548,5900,0,6737,6737
37,68338,0108548,6100-6170,0,0,0
37,68338,0108548,6200,0,0,0
37,68338,0108548,6300,0,0,0
37,68338,0108548,6400,0,0,0
37,68338,0108548,6500,0,0,0
37,68338,0108548,6900,0,0,0
37,68338,0108548,7110-7143,0,238353,238353
37,68338,0108548,7211-7213,0,0,0
37,68338,0108548,7221-7223AO,0,0,0
37,68338,0108548,7221-7223SE,0,0,0
37,68338,0108548,7281-7299,0,0,0
37,68338,0108548,7438,0,0,0
37,68338,0108548,7439,0,0,0
37,68338,0108548,7630-7699,0,0,0
37,68338,0108548,8011,0,0,0
37,68338,0108548,8015,0,396253,396253
37,68338,0108548,8019,0,0,0
37,68338,0108548,8020-8039,0,0,0
37,68338,0108548,8040-8079,0,0,0
37,68338,0108548,8080-8089,0,0,0
37,68338,0108548,"8091, 8097",0,0,0
37,68338,0108548,8092,0,0,0
37,68338,0108548,8096,0,1019073,1019073
37,68338,0108548,"8110, 8260-8299",63366,0,63366
37,68338,0108548,"8181, 8182",0,0,0
37,68338,0108548,8220,0,0,0
37,68338,0108548,8290,97931,0,97931
37,68338,0108548,8930-8979,0,0,0
37,68338,0108548,8980-8999,0,0,0
37,68338,0108548,9110,59087,570454,629541
37,68338,0108548,9111,0,0,0
37,68338,0108548,9120,0,212223.16,212223.16
37,68338,0108548,9130,0,0,0
37,68338,0108548,9135,0,0,0
37,68338,0108548,9140,0,0,0
37,68338,0108548,9150,0,0,0
37,68338,0108548,9200,0,0,0
37,68338,0108548,9290,15310.62,421531.93,436842.55
37,68338,0108548,9320,0,0,0
37,68338,0108548,9330,0,572.44,572.44
37,68338,0108548,9340,0,151340,151340
37,68338,0108548,9400-9499,0,7621,7621
37,68338,0108548,9500,0,81505.51,81505.51
37,68338,0108548,9590,0,0,0
37,68338,0108548,9640,0,0,0
37,68338,0108548,9650,0,0,0
37,68338,0108548,9660-9669,0,0,0
37,68338,0108548,9711,0,0,0
37,68338,0108548,9712,0,0,0
37,68338,0108548,9713,0,572.44,572.44
37,68338,0108548,9719,0,0,0
37,68338,0108548,9730,0,0,0
37,68338,0108548,9740,0,0,0
37,68338,0108548,9770,5371.2,68597.4,73968.6
37,68338,0108548,"9775, 9780",0,0,0
37,68338,0108548,9790,69026.42,1213067.18,1282093.6
37,68338,0108548,9791,32070,1145962.45,1178032.45
37,68338,0108548,"9793, 9795",15310.62,-15309.43,1.19
37,68338,0108548,LocalRevAO,0,7167,7167
37,68338,0108548,StateRevAO,0,444026,444026
37,68338,0108548,StateRevSE,0,0,0
37,68338,0108787,1100,100916.8,931939.28,1032856.08
37,68338,0108787,1200,2625,117751.16,120376.16
37,68338,0108787,1300,15517.72,80000.16,95517.88
37,68338,0108787,1900,0,0,0
37,68338,0108787,2100,66469.44,34328,100797.44
37,68338,0108787,2200,0,0,0
37,68338,0108787,2300,0,0,0
37,68338,0108787,2400,3390.48,91708.19,95098.67
37,68338,0108787,2900,0,0,0
37,68338,0108787,3101-3102,8653.6,94164.03,102817.63
37,68338,0108787,3201-3202,2081.98,9854.14,11936.12
37,68338,0108787,3301-3302,7872.79,24642.06,32514.85
37,68338,0108787,3401-3402,10430.5,113464.07,123894.57
37,68338,0108787,3501-3502,1224.15,14976.04,16200.19
37,68338,0108787,3601-3602,1719.09,7515.56,9234.65
37,68338,0108787,3701-3702,0,0,0
37,68338,0108787,3751-3752,0,0,0
37,68338,0108787,3801-3802,0,0,0
37,68338,0108787,3901-3902,247.72,2388.44,2636.16
37,68338,0108787,4100,0,0,0
37,68338,0108787,4200,196.49,6104.78,6301.27
37,68338,0108787,4300,54672.39,77178.76,131851.15
37,68338,0108787,4400,130.39,52442.14,52572.53
37,68338,0108787,4700,0,0,0
37,68338,0108787,5100,0,0,0
37,68338,0108787,5200,2606.55,2446.52,5053.07
37,68338,0108787,5300,31.56,2261.7,2293.26
37,68338,0108787,5400,0,26244.62,26244.62
37,68338,0108787,5500,0,175151.23,175151.23
37,68338,0108787,5600,0,636289.8,636289.8
37,68338,0108787,5800,25881.88,376478.78,402360.66
37,68338,0108787,5900,29.01,8828.94,8857.95
37,68338,0108787,6100-6170,0,0,0
37,68338,0108787,6200,0,0,0
37,68338,0108787,6300,0,0,0
37,68338,0108787,6400,0,0,0
37,68338,0108787,6500,0,0,0
37,68338,0108787,6900,0,33052,33052
37,68338,0108787,7110-7143,0,0,0
37,68338,0108787,7211-7213,0,0,0
37,68338,0108787,7221-7223AO,0,0,0
37,68338,0108787,7221-7223SE,0,0,0
37,68338,0108787,7281-7299,11559.07,-11559.07,0
37,68338,0108787,7438,0,0,0
37,68338,0108787,7439,0,0,0
37,68338,0108787,7630-7699,0,0,0
37,68338,0108787,8011,0,0,0
37,68338,0108787,8015,0,943226,943226
37,68338,0108787,8019,0,12787,12787
37,68338,0108787,8020-8039,0,0,0
37,68338,0108787,8040-8079,0,0,0
37,68338,0108787,8080-8089,0,0,0
37,68338,0108787,"8091, 8097",0,0,0
37,68338,0108787,8092,0,0,0
37,68338,0108787,8096,0,1423680,1423680
37,68338,0108787,"8110, 8260-8299",0,0,0
37,68338,0108787,"8181, 8182",36749.41,0,36749.41
37,68338,0108787,8220,0,0,0
37,68338,0108787,8290,114534.96,0,114534.96
37,68338,0108787,8930-8979,0,0,0
37,68338,0108787,8980-8999,0,0,0
37,68338,0108787,9110,0,17014.43,17014.43
37,68338,0108787,9111,0,0,0
37,68338,0108787,9120,0,1567.6,1567.6
37,68338,0108787,9130,0,0,0
37,68338,0108787,9135,0,0,0
37,68338,0108787,9140,0,0,0
37,68338,0108787,9150,66437.17,110560.62,176997.79
37,68338,0108787,9200,0,0,0
37,68338,0108787,9290,74570.07,441665.35,516235.42
37,68338,0108787,9320,0,0,0
37,68338,0108787,9330,0,1076.61,1076.61
37,68338,0108787,9340,0,0,0
37,68338,0108787,9400-9499,0,42513.39,42513.39
37,68338,0108787,9500,0,66100.89,66100.89
37,68338,0108787,9590,0,0,0
37,68338,0108787,9640,0,0,0
37,68338,0108787,9650,141007.24,0,141007.24
37,68338,0108787,9660-9669,0,0,0
37,68338,0108787,9711,0,0,0
37,68338,0108787,9712,0,0,0
37,68338,0108787,9713,0,1076.61,1076.61
37,68338,0108787,9719,0,0,0
37,68338,0108787,9730,0,547220.5,547220.5
37,68338,0108787,9740,0,0,0
37,68338,0108787,9770,0,0,0
37,68338,0108787,"9775, 9780",0,0,0
37,68338,0108787,9790,0,0,0
37,68338,0108787,9791,0,452681.97,452681.97
37,68338,0108787,"9793, 9795",0,-4325.94,-4325.94
37,68338,0108787,LocalRevAO,0,344791.97,344791.97
37,68338,0108787,StateRevAO,8292.68,283107.44,291400.12
37,68338,0108787,StateRevSE,156679.56,0,156679.56
37,68338,0109033,1100,131309,249462,380771
37,68338,0109033,1200,119628,70380,190008
37,68338,0109033,1300,0,71969,71969
37,68338,0109033,1900,0,0,0
37,68338,0109033,2100,70764,12615,83379
37,68338,0109033,2200,21578,28557,50135
37,68338,0109033,2300,0,6630,6630
37,68338,0109033,2400,24945,43387,68332
37,68338,0109033,2900,0,36999,36999
37,68338,0109033,3101-3102,15851,36355,52206
37,68338,0109033,3201-3202,4825,13440,18265
37,68338,0109033,3301-3302,9324,18728,28052
37,68338,0109033,3401-3402,31769,55254,87023
37,68338,0109033,3501-3502,978,388,1366
37,68338,0109033,3601-3602,0,9181,9181
37,68338,0109033,3701-3702,0,0,0
37,68338,0109033,3751-3752,0,0,0
37,68338,0109033,3801-3802,0,0,0
37,68338,0109033,3901-3902,0,0,0
37,68338,0109033,4100,2551,1645,4196
37,68338,0109033,4200,122976,22947,145923
37,68338,0109033,4300,219083,0,219083
37,68338,0109033,4400,191520,24231,215751
37,68338,0109033,4700,0,2586,2586
37,68338,0109033,5100,0,0,0
37,68338,0109033,5200,23075,11796,34871
37,68338,0109033,5300,3180,1499,4679
37,68338,0109033,5400,0,1275,1275
37,68338,0109033,5500,0,33930,33930
37,68338,0109033,5600,2500,15076,17576
37,68338,0109033,5800,242806,261819,504625
37,68338,0109033,5900,0,4054,4054
37,68338,0109033,6100-6170,0,0,0
37,68338,0109033,6200,0,0,0
37,68338,0109033,6300,0,0,0
37,68338,0109033,6400,0,0,0
37,68338,0109033,6500,0,0,0
37,68338,0109033,6900,0,0,0
37,68338,0109033,7110-7143,0,0,0
37,68338,0109033,7211-7213,0,0,0
37,68338,0109033,7221-7223AO,0,0,0
37,68338,0109033,7221-7223SE,0,0,0
37,68338,0109033,7281-7299,0,23254,23254
37,68338,0109033,7438,0,0,0
37,68338,0109033,7439,0,0,0
37,68338,0109033,7630-7699,0,0,0
37,68338,0109033,8011,0,12054,12054
37,68338,0109033,8015,0,230085,230085
37,68338,0109033,8019,0,3365,3365
37,68338,0109033,8020-8039,0,0,0
37,68338,0109033,8040-8079,0,0,0
37,68338,0109033,8080-8089,0,0,0
37,68338,0109033,"8091, 8097",0,0,0
37,68338,0109033,8092,0,0,0
37,68338,0109033,8096,0,584702,584702
37,68338,0109033,"8110, 8260-8299",0,0,0
37,68338,0109033,"8181, 8182",20189,0,20189
37,68338,0109033,8220,0,0,0
37,68338,0109033,8290,1153196,0,1153196
37,68338,0109033,8930-8979,0,0,0
37,68338,0109033,8980-8999,0,0,0
37,68338,0109033,9110,0,103971,103971
37,68338,0109033,9111,0,0,0
37,68338,0109033,9120,0,0,0
37,68338,0109033,9130,0,0,0
37,68338,0109033,9135,0,0,0
37,68338,0109033,9140,0,0,0
37,68338,0109033,9150,0,0,0
37,68338,0109033,9200,0,0,0
37,68338,0109033,9290,437724,259407,697131
37,68338,0109033,9320,0,0,0
37,68338,0109033,9330,0,0,0
37,68338,0109033,9340,0,0,0
37,68338,0109033,9400-9499,0,0,0
37,68338,0109033,9500,437724,226039,663763
37,68338,0109033,9590,0,0,0
37,68338,0109033,9640,0,0,0
37,68338,0109033,9650,0,0,0
37,68338,0109033,9660-9669,0,0,0
37,68338,0109033,9711,0,0,0
37,68338,0109033,9712,0,0,0
37,68338,0109033,9713,0,0,0
37,68338,0109033,9719,0,0,0
37,68338,0109033,9730,0,0,0
37,68338,0109033,9740,0,0,0
37,68338,0109033,9770,0,0,0
37,68338,0109033,"9775, 9780",0,0,0
37,68338,0109033,9790,0,137339,137339
37,68338,0109033,9791,0,108455,108455
37,68338,0109033,"9793, 9795",0,-26025,-26025
37,68338,0109033,LocalRevAO,0,7679,7679
37,68338,0109033,StateRevAO,0,274481,274481
37,68338,0109033,StateRevSE,65277,0,65277
37,68338,0109041,1100,0,391073.27,391073.27
37,68338,0109041,1200,58119.34,88954.4,147073.74
37,68338,0109041,1300,62612.14,0,62612.14
37,68338,0109041,1900,0,0,0
37,68338,0109041,2100,12614.67,18260.09,30874.76
37,68338,0109041,2200,32534.79,10627.12,43161.91
37,68338,0109041,2300,0,6630.04,6630.04
37,68338,0109041,2400,0,66486.44,66486.44
37,68338,0109041,2900,0,37149.34,37149.34
37,68338,0109041,3101-3102,4787.8,43393.39,48181.19
37,68338,0109041,3201-3202,2962.37,14715.29,17677.66
37,68338,0109041,3301-3302,3022.61,19484.65,22507.26
37,68338,0109041,3401-3402,11602.67,97554.7,109157.37
37,68338,0109041,3501-3502,0,104.25,104.25
37,68338,0109041,3601-3602,0,10221,10221
37,68338,0109041,3701-3702,0,0,0
37,68338,0109041,3751-3752,0,0,0
37,68338,0109041,3801-3802,0,0,0
37,68338,0109041,3901-3902,0,0,0
37,68338,0109041,4100,492.86,18869.49,19362.35
37,68338,0109041,4200,384.37,20756.52,21140.89
37,68338,0109041,4300,182.41,0,182.41
37,68338,0109041,4400,92.52,18434.24,18526.76
37,68338,0109041,4700,0,1049.73,1049.73
37,68338,0109041,5100,0,0,0
37,68338,0109041,5200,0,7339,7339
37,68338,0109041,5300,3120,1249,4369
37,68338,0109041,5400,0,1274.52,1274.52
37,68338,0109041,5500,0,28250.71,28250.71
37,68338,0109041,5600,2500,15676.7,18176.7
37,68338,0109041,5800,19732.45,165371.24,185103.69
37,68338,0109041,5900,0,4036.9,4036.9
37,68338,0109041,6100-6170,0,0,0
37,68338,0109041,6200,0,0,0
37,68338,0109041,6300,0,0,0
37,68338,0109041,6400,0,0,0
37,68338,0109041,6500,0,0,0
37,68338,0109041,6900,0,0,0
37,68338,0109041,7110-7143,0,0,0
37,68338,0109041,7211-7213,0,0,0
37,68338,0109041,7221-7223AO,0,0,0
37,68338,0109041,7221-7223SE,0,0,0
37,68338,0109041,7281-7299,0,23911.63,23911.63
37,68338,0109041,7438,0,970,970
37,68338,0109041,7439,0,0,0
37,68338,0109041,7630-7699,0,0,0
37,68338,0109041,8011,0,0,0
37,68338,0109041,8015,0,240236,240236
37,68338,0109041,8019,0,3406,3406
37,68338,0109041,8020-8039,0,0,0
37,68338,0109041,8040-8079,0,0,0
37,68338,0109041,8080-8089,0,0,0
37,68338,0109041,"8091, 8097",0,0,0
37,68338,0109041,8092,0,0,0
37,68338,0109041,8096,0,582906,582906
37,68338,0109041,"8110, 8260-8299",92022,0,92022
37,68338,0109041,"8181, 8182",20080,0,20080
37,68338,0109041,8220,0,0,0
37,68338,0109041,8290,37732,0,37732
37,68338,0109041,8930-8979,0,0,0
37,68338,0109041,8980-8999,0,0,0
37,68338,0109041,9110,0,0,0
37,68338,0109041,9111,0,0,0
37,68338,0109041,9120,0,0,0
37,68338,0109041,9130,0,0,0
37,68338,0109041,9135,0,0,0
37,68338,0109041,9140,0,0,0
37,68338,0109041,9150,0,0,0
37,68338,0109041,9200,0,0,0
37,68338,0109041,9290,100352,322853.54,423205.54
37,68338,0109041,9320,0,0,0
37,68338,0109041,9330,0,0,0
37,68338,0109041,9340,0,0,0
37,68338,0109041,9400-9499,0,0,0
37,68338,0109041,9500,0,0,0
37,68338,0109041,9590,100352,16831,117183
37,68338,0109041,9640,0,0,0
37,68338,0109041,9650,0,0,0
37,68338,0109041,9660-9669,0,186496,186496
37,68338,0109041,9711,0,0,0
37,68338,0109041,9712,0,0,0
37,68338,0109041,9713,0,0,0
37,68338,0109041,9719,0,0,0
37,68338,0109041,9730,0,0,0
37,68338,0109041,9740,0,0,0
37,68338,0109041,9770,0,0,0
37,68338,0109041,"9775, 9780",0,0,0
37,68338,0109041,9790,0,119526.54,119526.54
37,68338,0109041,9791,0,127963,127963
37,68338,0109041,"9793, 9795",0,-31624,-31624
37,68338,0109041,LocalRevAO,0,8097.29,8097.29
37,68338,0109041,StateRevAO,0,300385.91,300385.91
37,68338,0109041,StateRevSE,64927,0,64927
37,68338,0109157,1100,118801.4,767237.66,886039.06
37,68338,0109157,1200,0,0,0
37,68338,0109157,1300,7323.27,76431.61,83754.88
37,68338,0109157,1900,0,0,0
37,68338,0109157,2100,0,0,0
37,68338,0109157,2200,0,0,0
37,68338,0109157,2300,1929.88,73853.34,75783.22
37,68338,0109157,2400,0,23816.3,23816.3
37,68338,0109157,2900,0,0,0
37,68338,0109157,3101-3102,13369,121751.4,135120.4
37,68338,0109157,3201-3202,486,7394.16,7880.16
37,68338,0109157,3301-3302,2450,27285.54,29735.54
37,68338,0109157,3401-3402,8250,114626.5,122876.5
37,68338,0109157,3501-3502,213,932.12,1145.12
37,68338,0109157,3601-3602,445,6492.68,6937.68
37,68338,0109157,3701-3702,0,0,0
37,68338,0109157,3751-3752,0,0,0
37,68338,0109157,3801-3802,0,0,0
37,68338,0109157,3901-3902,0,675,675
37,68338,0109157,4100,5516.34,9004.65,14520.99
37,68338,0109157,4200,6838.47,4803.32,11641.79
37,68338,0109157,4300,0,72555.91,72555.91
37,68338,0109157,4400,0,1437.32,1437.32
37,68338,0109157,4700,8886.53,22270.57,31157.1
37,68338,0109157,5100,0,0,0
37,68338,0109157,5200,4000,41605.99,45605.99
37,68338,0109157,5300,0,9508.23,9508.23
37,68338,0109157,5400,0,7177.95,7177.95
37,68338,0109157,5500,0,103239.58,103239.58
37,68338,0109157,5600,0,10234.22,10234.22
37,68338,0109157,5800,74510.45,291066.98,365577.43
37,68338,0109157,5900,0,3814.35,3814.35
37,68338,0109157,6100-6170,0,0,0
37,68338,0109157,6200,0,0,0
37,68338,0109157,6300,0,0,0
37,68338,0109157,6400,0,0,0
37,68338,0109157,6500,0,0,0
37,68338,0109157,6900,0,12500,12500
37,68338,0109157,7110-7143,0,76604.16,76604.16
37,68338,0109157,7211-7213,0,0,0
37,68338,0109157,7221-7223AO,0,0,0
37,68338,0109157,7221-7223SE,0,0,0
37,68338,0109157,7281-7299,0,0,0
37,68338,0109157,7438,0,0,0
37,68338,0109157,7439,0,0,0
37,68338,0109157,7630-7699,0,0,0
37,68338,0109157,8011,0,0,0
37,68338,0109157,8015,0,456628,456628
37,68338,0109157,8019,0,7039,7039
37,68338,0109157,8020-8039,0,0,0
37,68338,0109157,8040-8079,0,0,0
37,68338,0109157,8080-8089,0,0,0
37,68338,0109157,"8091, 8097",0,0,0
37,68338,0109157,8092,0,0,0
37,68338,0109157,8096,0,1084936,1084936
37,68338,0109157,"8110, 8260-8299",0,0,0
37,68338,0109157,"8181, 8182",0,0,0
37,68338,0109157,8220,0,0,0
37,68338,0109157,8290,83647,0,83647
37,68338,0109157,8930-8979,0,0,0
37,68338,0109157,8980-8999,28027.62,-28027.62,0
37,68338,0109157,9110,0,6650.07,6650.07
37,68338,0109157,9111,0,0,0
37,68338,0109157,9120,0,4125,4125
37,68338,0109157,9130,0,0,0
37,68338,0109157,9135,0,0,0
37,68338,0109157,9140,0,0,0
37,68338,0109157,9150,0,0,0
37,68338,0109157,9200,0,0,0
37,68338,0109157,9290,0,392481.69,392481.69
37,68338,0109157,9320,0,0,0
37,68338,0109157,9330,0,0,0
37,68338,0109157,9340,0,0,0
37,68338,0109157,9400-9499,0,118982.09,118982.09
37,68338,0109157,9500,0,175717.23,175717.23
37,68338,0109157,9590,0,0,0
37,68338,0109157,9640,0,0,0
37,68338,0109157,9650,0,0,0
37,68338,0109157,9660-9669,0,398151.77,398151.77
37,68338,0109157,9711,0,0,0
37,68338,0109157,9712,0,0,0
37,68338,0109157,9713,0,0,0
37,68338,0109157,9719,0,0,0
37,68338,0109157,9730,0,0,0
37,68338,0109157,9740,0,0,0
37,68338,0109157,9770,0,0,0
37,68338,0109157,"9775, 9780",0,0,0
37,68338,0109157,9790,0,-51630.15,-51630.15
37,68338,0109157,9791,15494.76,-12719.94,2774.82
37,68338,0109157,"9793, 9795",0,5148.53,5148.53
37,68338,0109157,LocalRevAO,0,136304.96,136304.96
37,68338,0109157,StateRevAO,5202.96,185380.46,190583.42
37,68338,0109157,StateRevSE,120647,0,120647
37,68338,0111898,1100,51994.6,602299.45,654294.05
37,68338,0111898,1200,0,11297.33,11297.33
37,68338,0111898,1300,0,108150.76,108150.76
37,68338,0111898,1900,67358.54,47137.14,114495.68
37,68338,0111898,2100,35795.1,66,35861.1
37,68338,0111898,2200,0,33328.03,33328.03
37,68338,0111898,2300,0,37471.61,37471.61
37,68338,0111898,2400,0,65288.19,65288.19
37,68338,0111898,2900,7657.67,13293.87,20951.54
37,68338,0111898,3101-3102,12786.69,62374.29,75160.98
37,68338,0111898,3201-3202,642.44,13925.64,14568.08
37,68338,0111898,3301-3302,2916.65,22760.58,25677.23
37,68338,0111898,3401-3402,7361.8,124616.11,131977.91
37,68338,0111898,3501-3502,1198.73,6686.65,7885.38
37,68338,0111898,3601-3602,2839.27,16490.53,19329.8
37,68338,0111898,3701-3702,0,0,0
37,68338,0111898,3751-3752,0,0,0
37,68338,0111898,3801-3802,0,0,0
37,68338,0111898,3901-3902,2059.42,6553.45,8612.87
37,68338,0111898,4100,1675.62,19548.06,21223.68
37,68338,0111898,4200,3448.62,8277.02,11725.64
37,68338,0111898,4300,10259.71,39093.71,49353.42
37,68338,0111898,4400,3879.46,18828.98,22708.44
37,68338,0111898,4700,0,0,0
